contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY251218C00500000,2025-12-10 19:41:39+00:00,500.0,184.33,188.09,191.92,0.0,0.0,3,18,1.1667522131347656,True,REGULAR,USD,call
SPY251218C00610000,2025-12-11 21:01:31+00:00,610.0,79.59,78.2,82.03,4.109993,5.4451413,1,3,0.5290574438476563,True,REGULAR,USD,call
SPY251218C00615000,2025-12-11 17:57:58+00:00,615.0,72.96,73.21,77.04,0.7299957,1.0106544,7,1,0.5012256909179689,True,REGULAR,USD,call
SPY251218C00625000,2025-12-11 17:57:58+00:00,625.0,63.01,63.23,67.06,0.94999695,1.5307717,6,11,0.5819133605957032,True,REGULAR,USD,call
SPY251218C00630000,2025-12-05 19:03:50+00:00,630.0,57.14,58.24,62.07,0.0,0.0,2,0,0.5477340148925782,True,REGULAR,USD,call
SPY251218C00645000,2025-12-10 21:00:55+00:00,645.0,43.41,43.29,47.12,0.0,0.0,4,16,0.44434149414062496,True,REGULAR,USD,call
SPY251218C00650000,2025-12-10 20:25:47+00:00,650.0,38.0,38.32,42.15,0.0,0.0,1,10,0.4096738720703125,True,REGULAR,USD,call
SPY251218C00651000,2025-12-11 15:19:55+00:00,651.0,35.05,37.33,41.16,-1.670002,-4.5479355,2,1,0.402899037475586,True,REGULAR,USD,call
SPY251218C00660000,2025-12-11 15:21:29+00:00,660.0,26.69,28.43,30.61,-2.7999992,-9.494742,5,18526,0.2644116528320312,True,REGULAR,USD,call
SPY251218C00662000,2025-12-11 15:03:46+00:00,662.0,22.44,26.47,30.29,-3.4899998,-13.459312,38,2,0.3262396478271484,True,REGULAR,USD,call
SPY251218C00665000,2025-12-11 20:27:18+00:00,665.0,24.35,23.56,27.38,0.6700001,2.8293922,58,7,0.3064644549560547,True,REGULAR,USD,call
