contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260402C00500000,2026-03-02 18:53:32+00:00,500.0,186.74,179.26,182.58,0.0,0.0,4.0,3,0.5075732836914062,True,REGULAR,USD,call
SPY260402C00520000,2026-02-24 14:30:52+00:00,520.0,152.35,159.41,162.68,-11.119995,-6.8024683,1.0,10,0.5778850805664062,True,REGULAR,USD,call
SPY260402C00530000,2026-02-19 20:56:32+00:00,530.0,156.18,149.5,152.77,0.0,0.0,,1,0.5487105676269532,True,REGULAR,USD,call
SPY260402C00535000,2026-02-17 14:57:29+00:00,535.0,145.26,144.55,147.82,0.0,0.0,,1,0.5342453802490235,True,REGULAR,USD,call
SPY260402C00540000,2026-02-18 15:21:54+00:00,540.0,150.31,139.61,142.88,0.0,0.0,,1,0.5202684692382812,True,REGULAR,USD,call
SPY260402C00550000,2026-03-03 18:27:54+00:00,550.0,131.63,129.73,133.01,-13.339996,-9.201901,6.0,2,0.4924367163085938,True,REGULAR,USD,call
SPY260402C00560000,2026-03-03 15:36:59+00:00,560.0,113.93,119.89,123.16,-14.870003,-11.5450325,3.0,1,0.4650322052001954,True,REGULAR,USD,call
SPY260402C00570000,2026-02-23 18:20:26+00:00,570.0,115.49,110.27,113.59,0.0,0.0,,1,0.4470270141601562,True,REGULAR,USD,call
SPY260402C00575000,2026-02-23 18:20:26+00:00,575.0,110.92,105.38,108.7,0.0,0.0,,1,0.4337214831542969,True,REGULAR,USD,call
SPY260402C00580000,2026-02-20 15:10:50+00:00,580.0,110.48,100.51,103.83,0.0,0.0,10.0,10,0.4208431939697266,True,REGULAR,USD,call
SPY260402C00585000,2026-02-26 18:16:39+00:00,585.0,102.5,95.65,98.98,0.0,0.0,,17,0.4082700775146484,True,REGULAR,USD,call
SPY260402C00590000,2026-03-03 19:07:20+00:00,590.0,92.94,90.82,94.14,-4.540001,-4.6573663,2.0,1,0.3956969610595704,True,REGULAR,USD,call
SPY260402C00600000,2026-03-03 16:04:23+00:00,600.0,77.0,81.07,84.34,-13.580002,-14.992274,8.0,3,0.36627830993652344,True,REGULAR,USD,call
SPY260402C00605000,2026-02-27 15:26:29+00:00,605.0,82.24,76.45,79.79,0.0,0.0,1.0,3,0.3601748553466796,True,REGULAR,USD,call
SPY260402C00610000,2026-03-03 16:48:33+00:00,610.0,71.28,71.73,75.07,-5.2000046,-6.799169,4.0,8,0.34894449890136714,True,REGULAR,USD,call
SPY260402C00620000,2026-02-26 18:51:59+00:00,620.0,70.58,62.4,65.75,0.0,0.0,1.0,4,0.327155166015625,True,REGULAR,USD,call
SPY260402C00625000,2026-02-27 16:09:17+00:00,625.0,63.73,57.81,61.17,0.0,0.0,10.0,16,0.31677929321289056,True,REGULAR,USD,call
SPY260402C00630000,2026-03-03 20:40:01+00:00,630.0,55.36,53.27,56.64,-5.130001,-8.480742,6.0,2,0.3064644549560547,True,REGULAR,USD,call
SPY260402C00635000,2026-03-03 17:11:37+00:00,635.0,48.07,48.8,52.18,-11.810001,-19.72278,61.0,1,0.29645478942871095,True,REGULAR,USD,call
SPY260402C00640000,2026-03-02 20:46:54+00:00,640.0,46.74,44.4,47.79,-4.329998,-8.478556,1.0,119,0.286567192993164,True,REGULAR,USD,call
SPY260402C00645000,2026-03-02 20:01:09+00:00,645.0,38.58,40.09,43.48,-9.41,-19.608252,7.0,13,0.27677114837646477,True,REGULAR,USD,call
SPY260402C00650000,2026-03-03 18:33:28+00:00,650.0,38.0,35.84,39.25,-4.279999,-10.122987,11.0,70,0.26688355194091795,True,REGULAR,USD,call
SPY260402C00655000,2026-03-03 14:44:34+00:00,655.0,29.58,31.7,35.13,-6.2300014,-17.397377,15.0,10,0.2571790591430664,True,REGULAR,USD,call
SPY260402C00656000,2026-03-03 14:44:34+00:00,656.0,28.8,30.89,34.32,-7.5200005,-20.704847,15.0,6,0.25522595367431644,True,REGULAR,USD,call
SPY260402C00658000,2026-02-27 16:09:31+00:00,658.0,34.32,29.28,32.71,0.0,0.0,1.0,1,0.25131974273681634,True,REGULAR,USD,call
SPY260402C00660000,2026-03-03 19:37:49+00:00,660.0,30.21,27.68,31.12,-2.7600021,-8.371253,55.0,213,0.24738301452636718,True,REGULAR,USD,call
SPY260402C00661000,2026-03-03 15:34:15+00:00,661.0,23.96,26.89,30.33,-7.8600006,-24.701448,1.0,1,0.24536887451171874,True,REGULAR,USD,call
SPY260402C00662000,2026-03-03 20:28:57+00:00,662.0,28.36,26.1,29.55,-7.040001,-19.887009,3.0,1,0.24344628631591797,True,REGULAR,USD,call
SPY260402C00663000,2026-03-02 20:54:11+00:00,663.0,31.39,25.32,28.77,0.0,0.0,52.0,55,0.2414168876647949,True,REGULAR,USD,call
SPY260402C00664000,2026-03-03 16:23:41+00:00,664.0,24.1,24.54,28.0,-7.799999,-24.451408,2.0,3,0.23944852355957028,True,REGULAR,USD,call
SPY260402C00665000,2026-03-03 18:36:25+00:00,665.0,26.07,25.28,25.67,-3.5,-11.836321,48.0,27,0.2162248788452148,True,REGULAR,USD,call
SPY260402C00666000,2026-03-03 19:20:46+00:00,666.0,25.57,23.01,26.48,-1.3899994,-5.155784,20.0,114,0.2355728298950195,True,REGULAR,USD,call
SPY260402C00667000,2026-03-03 17:26:32+00:00,667.0,22.78,22.26,25.73,-3.369999,-12.887185,4.0,149,0.2336197244262695,True,REGULAR,USD,call
SPY260402C00668000,2026-03-03 16:27:35+00:00,668.0,21.18,21.62,24.98,-9.139999,-30.145117,16.0,1,0.2316055844116211,True,REGULAR,USD,call
SPY260402C00669000,2026-03-03 18:37:40+00:00,669.0,23.01,20.76,24.24,-4.0300007,-14.903848,110.0,1,0.22962196166992188,True,REGULAR,USD,call
SPY260402C00670000,2026-03-03 21:12:55+00:00,670.0,21.72,21.67,22.27,-3.5900002,-14.184117,5506.0,10514,0.21140314971923824,True,REGULAR,USD,call
SPY260402C00671000,2026-03-03 20:42:04+00:00,671.0,21.11,19.33,22.64,-4.3499985,-17.085619,142.0,2,0.22382367980957027,True,REGULAR,USD,call
SPY260402C00672000,2026-03-03 19:59:26+00:00,672.0,20.68,18.75,22.0,-3.3999996,-14.1196,517.0,50,0.2228776443481445,True,REGULAR,USD,call
SPY260402C00673000,2026-03-03 20:26:28+00:00,673.0,19.78,19.51,20.1,-4.2199993,-17.58333,305.0,3,0.20554383331298826,True,REGULAR,USD,call
SPY260402C00675000,2026-03-03 20:54:10+00:00,675.0,18.3,16.63,18.8,-1.0100002,-5.230452,769.0,93,0.2029803823852539,True,REGULAR,USD,call
SPY260402C00676000,2026-03-03 20:19:01+00:00,676.0,17.9,15.95,18.3,-3.3400002,-15.725047,857.0,18,0.2034534001159668,True,REGULAR,USD,call
SPY260402C00677000,2026-03-03 21:12:20+00:00,677.0,16.8,16.79,16.85,-3.5100002,-17.28213,1015.0,40,0.191688991394043,True,REGULAR,USD,call
SPY260402C00678000,2026-03-03 21:11:35+00:00,678.0,16.05,16.12,16.18,-1.75,-9.831461,512.0,39,0.18976640319824223,True,REGULAR,USD,call
SPY260402C00679000,2026-03-03 21:00:15+00:00,679.0,15.64,15.45,15.51,-2.87,-15.505132,346.0,64,0.1877217459106445,True,REGULAR,USD,call
SPY260402C00680000,2026-03-03 21:13:03+00:00,680.0,14.7,14.8,14.86,-3.37,-18.649696,3195.0,304,0.18579915771484373,True,REGULAR,USD,call
SPY260402C00681000,2026-03-03 21:08:21+00:00,681.0,14.12,14.15,14.21,-3.6799994,-20.674154,1018.0,169,0.18375450042724606,False,REGULAR,USD,call
SPY260402C00682000,2026-03-03 21:01:59+00:00,682.0,13.61,13.51,13.57,-2.4700003,-15.360699,208.0,279,0.18167932586669922,False,REGULAR,USD,call
SPY260402C00683000,2026-03-03 20:47:26+00:00,683.0,12.94,12.89,12.95,-3.4499998,-21.04942,65.0,375,0.17972622039794922,False,REGULAR,USD,call
SPY260402C00684000,2026-03-03 21:01:20+00:00,684.0,12.47,12.27,12.33,-2.5999994,-17.252817,143.0,377,0.17762052856445312,False,REGULAR,USD,call
SPY260402C00685000,2026-03-03 21:12:26+00:00,685.0,11.68,11.67,11.73,-3.2199993,-21.610735,2622.0,2110,0.17563690582275393,False,REGULAR,USD,call
SPY260402C00686000,2026-03-03 20:10:18+00:00,686.0,11.27,11.07,11.13,-2.54,-18.39247,290.0,365,0.17347017944335938,False,REGULAR,USD,call
SPY260402C00687000,2026-03-03 21:02:58+00:00,687.0,10.5,10.49,10.55,-2.6499996,-20.15209,542.0,425,0.17142552215576173,False,REGULAR,USD,call
SPY260402C00688000,2026-03-03 20:27:41+00:00,688.0,10.17,9.92,9.98,-2.6899996,-20.917572,139.0,485,0.16931983032226564,False,REGULAR,USD,call
SPY260402C00689000,2026-03-03 20:38:28+00:00,689.0,9.52,9.37,9.43,-2.4099998,-20.201172,760.0,783,0.16730569030761722,False,REGULAR,USD,call
SPY260402C00690000,2026-03-03 21:02:23+00:00,690.0,8.88,8.83,8.88,-2.42,-21.41593,466.0,531,0.16510844665527347,False,REGULAR,USD,call
SPY260402C00691000,2026-03-03 20:40:00+00:00,691.0,8.16,8.3,8.35,-2.4899998,-23.38028,302.0,249,0.16298749618530273,False,REGULAR,USD,call
SPY260402C00692000,2026-03-03 21:04:58+00:00,692.0,7.83,7.78,7.84,-2.6999998,-25.641024,369.0,200,0.1609428388977051,False,REGULAR,USD,call
SPY260402C00693000,2026-03-03 20:45:02+00:00,693.0,7.45,7.29,7.34,-2.17,-22.557173,122.0,270,0.1588218884277344,False,REGULAR,USD,call
SPY260402C00694000,2026-03-03 21:02:09+00:00,694.0,6.88,6.8,6.86,-2.2200003,-24.395607,362.0,154,0.15677723114013675,False,REGULAR,USD,call
SPY260402C00695000,2026-03-03 21:08:42+00:00,695.0,6.3,6.34,6.39,-2.2299995,-26.14302,499.0,347,0.15464102203369146,False,REGULAR,USD,call
SPY260402C00696000,2026-03-03 21:13:29+00:00,696.0,5.86,5.88,5.94,-2.1399999,-26.749998,64.0,65,0.15259636474609378,False,REGULAR,USD,call
SPY260402C00697000,2026-03-03 21:13:30+00:00,697.0,5.45,5.45,5.5,-2.25,-29.22078,627.0,139,0.15042963836669926,False,REGULAR,USD,call
SPY260402C00698000,2026-03-03 20:44:22+00:00,698.0,5.18,5.03,5.08,-2.02,-28.055557,98.0,124,0.1482934292602539,False,REGULAR,USD,call
SPY260402C00699000,2026-03-03 20:44:22+00:00,699.0,4.78,4.63,4.68,-1.6499996,-25.66096,272.0,116,0.14624877197265623,False,REGULAR,USD,call
SPY260402C00700000,2026-03-03 21:05:04+00:00,700.0,4.29,4.25,4.3,-1.54,-26.415094,2523.0,718,0.14420411468505856,False,REGULAR,USD,call
SPY260402C00701000,2026-03-03 21:04:30+00:00,701.0,3.91,3.89,3.94,-1.4999998,-27.726427,310.0,222,0.14222049194335937,False,REGULAR,USD,call
SPY260402C00702000,2026-03-03 21:14:29+00:00,702.0,3.56,3.54,3.59,-1.48,-29.36508,849.0,413,0.14011480010986327,False,REGULAR,USD,call
SPY260402C00703000,2026-03-03 18:29:37+00:00,703.0,3.29,3.22,3.26,-1.4099998,-29.999998,136.0,279,0.13807014282226562,False,REGULAR,USD,call
