contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260417C00325000,2026-01-29 20:13:12+00:00,325.0,368.78,369.58,372.32,0.0,0.0,,0,0.9196785375976562,True,REGULAR,USD,call
SPY260417C00350000,2026-02-06 18:57:11+00:00,350.0,341.0,344.67,347.46,0.0,0.0,2.0,2,0.8466812207031249,True,REGULAR,USD,call
SPY260417C00360000,2026-02-06 15:04:12+00:00,360.0,325.59,334.79,337.52,0.0,0.0,1.0,88,0.8216570568847656,True,REGULAR,USD,call
SPY260417C00380000,2026-01-21 19:27:41+00:00,380.0,305.2,314.91,317.65,0.0,0.0,,1,0.7690452783203126,True,REGULAR,USD,call
SPY260417C00385000,2026-01-30 18:05:53+00:00,385.0,307.09,309.94,312.68,0.0,0.0,43.0,20,0.7561059545898439,True,REGULAR,USD,call
SPY260417C00390000,2026-01-30 18:06:42+00:00,390.0,302.25,304.95,307.71,0.0,0.0,21.0,20,0.7428004235839842,True,REGULAR,USD,call
SPY260417C00395000,2026-02-06 19:55:28+00:00,395.0,296.51,300.01,302.75,0.0,0.0,2.0,0,0.7312038598632812,True,REGULAR,USD,call
SPY260417C00400000,2026-01-16 17:09:07+00:00,400.0,295.67,295.04,297.78,0.0,0.0,2.0,4,0.7185697088623046,True,REGULAR,USD,call
SPY260417C00405000,2026-02-06 18:50:26+00:00,405.0,286.61,290.08,292.82,0.0,0.0,2.0,1,0.7065459033203125,True,REGULAR,USD,call
SPY260417C00420000,2026-02-06 18:48:56+00:00,420.0,271.65,275.19,277.93,0.0,0.0,12.0,30,0.6705355212402344,True,REGULAR,USD,call
SPY260417C00425000,2026-02-06 18:40:55+00:00,425.0,266.55,270.23,272.97,0.0,0.0,2.0,2,0.6588779229736328,True,REGULAR,USD,call
SPY260417C00430000,2026-02-05 14:42:44+00:00,430.0,254.65,265.27,268.01,0.0,0.0,1.0,2,0.6472203247070312,True,REGULAR,USD,call
SPY260417C00440000,2026-02-06 18:40:27+00:00,440.0,251.65,255.36,258.1,0.0,0.0,42.0,9,0.6246375427246094,True,REGULAR,USD,call
SPY260417C00445000,2026-02-06 18:40:19+00:00,445.0,246.64,250.4,253.14,0.0,0.0,2.0,1,0.6131630480957033,True,REGULAR,USD,call
SPY260417C00450000,2026-02-03 17:05:05+00:00,450.0,243.28,245.45,248.19,0.0,0.0,,0,0.6021768298339845,True,REGULAR,USD,call
SPY260417C00455000,2026-02-05 20:21:03+00:00,455.0,226.31,240.5,243.24,0.0,0.0,,3,0.5911906115722658,True,REGULAR,USD,call
