contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260930C00375000,2026-05-18 14:46:17+00:00,375.0,366.71,365.66,369.04,0.0,0.0,10.0,14,0.6883576086425782,True,REGULAR,USD,call
SPY260930C00380000,2026-05-06 17:22:02+00:00,380.0,356.75,360.7,364.12,0.0,0.0,,1,0.6789582885742189,True,REGULAR,USD,call
SPY260930C00410000,2026-04-21 13:30:01+00:00,410.0,307.28,331.24,334.63,0.0,0.0,1.0,4,0.6290320300292969,True,REGULAR,USD,call
SPY260930C00415000,2026-05-22 18:26:31+00:00,415.0,336.69,326.35,329.72,0.0,0.0,9.0,321,0.6211585736083984,True,REGULAR,USD,call
SPY260930C00420000,2026-05-15 17:34:46+00:00,420.0,325.97,321.38,324.81,0.0,0.0,35.0,79,0.6120033917236329,True,REGULAR,USD,call
SPY260930C00425000,2026-05-22 19:55:40+00:00,425.0,327.0,316.46,319.9,0.0,0.0,2.0,47,0.6036416589355471,True,REGULAR,USD,call
SPY260930C00440000,2026-05-18 14:50:23+00:00,440.0,303.01,301.81,305.18,0.0,0.0,2.0,3,0.5803874969482423,True,REGULAR,USD,call
SPY260930C00450000,2026-05-27 14:49:18+00:00,450.0,303.49,292.0,295.37,0.0,0.0,,1,0.5642438595581055,True,REGULAR,USD,call
SPY260930C00460000,2026-04-09 17:24:56+00:00,460.0,229.77,282.14,285.65,0.0,0.0,,0,0.5486495330810548,True,REGULAR,USD,call
SPY260930C00470000,2026-04-13 13:30:00+00:00,470.0,216.47,272.4,275.84,0.0,0.0,2.0,1,0.5333298620605469,True,REGULAR,USD,call
SPY260930C00475000,2026-06-08 15:55:31+00:00,475.0,273.0,267.44,270.78,-13.75,-4.795118,15.0,95,0.522740368347168,True,REGULAR,USD,call
SPY260930C00480000,2026-03-05 20:49:58+00:00,480.0,212.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260930C00485000,2026-06-03 14:26:10+00:00,485.0,276.5,257.66,260.99,0.0,0.0,16.0,29,0.5072681109619142,True,REGULAR,USD,call
SPY260930C00490000,2026-06-03 14:59:22+00:00,490.0,271.0,252.66,256.11,0.0,0.0,1.0,1,0.5343064147949219,True,REGULAR,USD,call
SPY260930C00495000,2026-04-15 17:54:51+00:00,495.0,212.11,248.12,251.5,0.0,0.0,1.0,12,0.5310715838623048,True,REGULAR,USD,call
SPY260930C00500000,2026-05-22 17:16:14+00:00,500.0,253.88,243.0,246.35,0.0,0.0,2.0,39,0.5176439837646485,True,REGULAR,USD,call
SPY260930C00505000,2026-06-02 17:57:05+00:00,505.0,259.46,238.15,241.47,0.0,0.0,2.0,23,0.5092822509765625,True,REGULAR,USD,call
SPY260930C00510000,2026-06-05 15:33:33+00:00,510.0,243.64,233.24,236.6,0.0,0.0,3.0,9,0.5011341390991212,True,REGULAR,USD,call
SPY260930C00515000,2026-04-28 17:14:55+00:00,515.0,204.46,228.39,231.73,0.0,0.0,1.0,205,0.4929555099487305,True,REGULAR,USD,call
SPY260930C00520000,2026-06-04 19:22:05+00:00,520.0,242.73,223.52,226.86,0.0,0.0,1.0,15,0.4847768807983398,True,REGULAR,USD,call
SPY260930C00525000,2026-04-29 18:34:49+00:00,525.0,194.0,218.61,222.0,0.0,0.0,1.0,1,0.4767813552856446,True,REGULAR,USD,call
SPY260930C00530000,2026-05-11 14:09:46+00:00,530.0,215.45,213.67,217.14,0.0,0.0,1.0,51,0.4687247952270508,True,REGULAR,USD,call
SPY260930C00535000,2026-03-11 17:34:37+00:00,535.0,157.15,185.0,188.35,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260930C00540000,2026-06-01 18:24:52+00:00,540.0,226.09,204.08,207.45,0.0,0.0,1.0,27,0.4530694342041016,True,REGULAR,USD,call
SPY260930C00545000,2026-04-22 18:45:27+00:00,545.0,176.69,199.18,202.61,0.0,0.0,2.0,4,0.44528752960205076,True,REGULAR,USD,call
SPY260930C00550000,2026-05-13 18:22:40+00:00,550.0,203.15,194.3,197.78,0.0,0.0,2.0,28,0.4375971768188477,True,REGULAR,USD,call
SPY260930C00555000,2026-05-12 19:09:19+00:00,555.0,190.9,189.48,192.95,0.0,0.0,2.0,6,0.4299068240356446,True,REGULAR,USD,call
SPY260930C00560000,2026-05-26 18:46:49+00:00,560.0,197.36,184.65,188.13,0.0,0.0,1.0,18,0.4222775057983398,True,REGULAR,USD,call
SPY260930C00565000,2026-06-02 19:21:58+00:00,565.0,201.46,179.82,183.32,0.0,0.0,1.0,7,0.41475499801635746,True,REGULAR,USD,call
SPY260930C00570000,2026-05-28 18:48:15+00:00,570.0,192.25,175.02,178.52,0.0,0.0,3.0,88,0.4073240420532227,True,REGULAR,USD,call
SPY260930C00575000,2026-05-18 17:18:10+00:00,575.0,172.07,170.32,173.73,0.0,0.0,2.0,351,0.3999388619995118,True,REGULAR,USD,call
SPY260930C00580000,2026-05-26 18:11:10+00:00,580.0,178.47,165.44,168.95,0.0,0.0,5.0,12,0.3926299751281738,True,REGULAR,USD,call
SPY260930C00585000,2026-06-02 17:57:54+00:00,585.0,181.86,160.7,164.18,0.0,0.0,2.0,746,0.3853821228027343,True,REGULAR,USD,call
SPY260930C00590000,2026-06-02 13:39:49+00:00,590.0,173.73,155.92,159.43,0.0,0.0,45.0,58,0.37828685684204094,True,REGULAR,USD,call
SPY260930C00594000,2026-06-05 16:43:04+00:00,594.0,158.55,152.12,155.63,0.0,0.0,2.0,2032,0.3725496095275879,True,REGULAR,USD,call
SPY260930C00595000,2026-05-27 19:48:43+00:00,595.0,164.81,151.17,154.68,0.0,0.0,1.0,424,0.3711000390625,True,REGULAR,USD,call
SPY260930C00596000,2026-04-30 19:06:42+00:00,596.0,136.88,150.23,153.74,0.0,0.0,1.0,2,0.369772537689209,True,REGULAR,USD,call
SPY260930C00597000,2026-05-22 19:10:43+00:00,597.0,159.56,149.28,152.79,0.0,0.0,1.0,8,0.36832296722412117,True,REGULAR,USD,call
SPY260930C00598000,2026-06-01 17:22:08+00:00,598.0,168.06,148.33,151.84,0.0,0.0,4.0,1273,0.36685813812255863,True,REGULAR,USD,call
SPY260930C00599000,2026-06-05 16:43:04+00:00,599.0,153.81,147.39,150.9,0.0,0.0,2.0,1617,0.365515378112793,True,REGULAR,USD,call
SPY260930C00600000,2026-06-05 19:08:14+00:00,600.0,148.0,146.48,149.96,0.0,0.0,8.0,1648,0.36417261810302737,True,REGULAR,USD,call
