contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY271217C00050000,2026-02-23 16:19:15+00:00,50.0,632.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00055000,2025-12-16 20:48:42+00:00,55.0,624.76,634.5,638.97,0.0,0.0,2.0,0.0,1.4834010205078125,True,REGULAR,USD,call
SPY271217C00085000,2026-04-09 16:03:16+00:00,85.0,595.0,592.61,597.5,0.0,0.0,2.0,2.0,0.6748079394531252,True,REGULAR,USD,call
SPY271217C00095000,2026-04-06 15:59:47+00:00,95.0,562.9,582.72,587.5,0.0,0.0,,,0.6450230810546875,True,REGULAR,USD,call
SPY271217C00100000,2026-03-19 18:32:32+00:00,100.0,558.14,578.0,582.5,0.0,0.0,50.0,1.0,0.6445348046875,True,REGULAR,USD,call
SPY271217C00125000,2026-02-13 16:02:46+00:00,125.0,556.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00200000,2026-04-01 18:25:35+00:00,200.0,459.84,482.7,487.5,0.0,0.0,1.0,338.0,0.5755047332763672,True,REGULAR,USD,call
SPY271217C00205000,2026-01-20 15:31:42+00:00,205.0,483.0,473.5,478.4,0.0,0.0,2.0,8.0,0.5254869229125977,True,REGULAR,USD,call
SPY271217C00210000,2026-01-20 15:29:28+00:00,210.0,480.63,469.0,473.81,0.0,0.0,1.0,109.0,0.5255174401855469,True,REGULAR,USD,call
SPY271217C00215000,2025-07-18 14:34:00+00:00,215.0,423.44,436.5,441.0,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00220000,2026-04-09 15:32:52+00:00,220.0,465.0,464.5,469.0,0.0,0.0,3.0,20.0,0.5640302386474609,True,REGULAR,USD,call
SPY271217C00225000,2025-04-14 17:53:14+00:00,225.0,327.0,370.75,375.5,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00230000,2025-10-14 14:35:29+00:00,230.0,439.5,450.5,455.42,0.0,0.0,2.0,3.0,0.5199938137817383,True,REGULAR,USD,call
SPY271217C00235000,2026-02-09 16:49:46+00:00,235.0,467.19,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00240000,2026-01-16 15:46:29+00:00,240.0,459.75,441.5,446.39,0.0,0.0,2.0,7.0,0.5180101910400392,True,REGULAR,USD,call
SPY271217C00250000,2026-01-09 15:42:09+00:00,250.0,451.48,442.5,447.11,0.0,0.0,1.0,23.0,0.6098366653442384,True,REGULAR,USD,call
SPY271217C00255000,2025-08-08 14:31:12+00:00,255.0,395.0,402.16,406.0,0.0,0.0,2.0,19.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00260000,2026-01-23 14:46:29+00:00,260.0,438.97,423.5,428.19,0.0,0.0,1.0,14.0,0.5082446636962892,True,REGULAR,USD,call
SPY271217C00265000,2026-03-26 13:48:02+00:00,265.0,401.16,423.21,428.0,0.0,0.0,2.0,13.0,0.5304612384033205,True,REGULAR,USD,call
SPY271217C00270000,2026-03-24 14:32:45+00:00,270.0,395.86,418.66,423.5,0.0,0.0,1.0,12.0,0.5267991656494142,True,REGULAR,USD,call
SPY271217C00275000,2026-01-09 15:44:57+00:00,275.0,430.38,419.5,424.39,0.0,0.0,1.0,5.0,0.5799602551269532,True,REGULAR,USD,call
SPY271217C00280000,2026-01-23 15:04:06+00:00,280.0,422.41,405.1,410.0,0.0,0.0,2.0,11.0,0.4958546508789063,True,REGULAR,USD,call
SPY271217C00285000,2026-01-09 15:46:26+00:00,285.0,419.44,410.5,415.25,0.0,0.0,1.0,5.0,0.5689282609558104,True,REGULAR,USD,call
SPY271217C00290000,2026-03-24 14:18:01+00:00,290.0,377.24,400.5,405.0,0.0,0.0,1.0,32.0,0.5089618196105958,True,REGULAR,USD,call
SPY271217C00295000,2026-01-26 17:04:43+00:00,295.0,412.85,391.53,396.47,0.0,0.0,3.0,2.0,0.48660791717529295,True,REGULAR,USD,call
SPY271217C00300000,2026-02-20 20:42:23+00:00,300.0,399.76,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00305000,2026-01-23 15:15:28+00:00,305.0,399.77,382.51,387.45,0.0,0.0,6.0,5.0,0.479924634399414,True,REGULAR,USD,call
SPY271217C00310000,2026-02-02 14:40:24+00:00,310.0,397.45,378.0,382.95,0.0,0.0,15.0,26.0,0.4765524757385254,True,REGULAR,USD,call
SPY271217C00315000,2026-04-01 18:26:11+00:00,315.0,355.95,377.81,382.5,0.0,0.0,2.0,11.0,0.5097705273437501,True,REGULAR,USD,call
SPY271217C00320000,2026-03-24 17:02:09+00:00,320.0,353.17,373.29,378.0,0.0,0.0,2.0,13.0,0.5052692295837402,True,REGULAR,USD,call
SPY271217C00325000,2026-04-10 19:45:04+00:00,325.0,370.8,368.77,373.5,25.139984,7.2730384,1.0,8.0,0.5007679318237305,True,REGULAR,USD,call
SPY271217C00330000,2026-03-30 15:43:47+00:00,330.0,327.0,364.27,369.0,0.0,0.0,10.0,45.0,0.4962513754272462,True,REGULAR,USD,call
SPY271217C00335000,2026-03-20 15:08:41+00:00,335.0,336.68,359.76,364.5,0.0,0.0,3.0,8.0,0.49170430175781255,True,REGULAR,USD,call
SPY271217C00340000,2026-02-02 14:38:18+00:00,340.0,370.85,351.1,356.0,0.0,0.0,14.0,10.0,0.4552971951293946,True,REGULAR,USD,call
SPY271217C00345000,2026-03-10 16:49:32+00:00,345.0,352.81,350.77,355.5,0.0,0.0,2.0,11.0,0.4825948957824708,True,REGULAR,USD,call
SPY271217C00350000,2026-04-10 15:38:11+00:00,350.0,350.0,346.29,351.0,4.75,1.3758147,1.0,260.0,0.47803256347656253,True,REGULAR,USD,call
SPY271217C00355000,2026-01-23 15:03:17+00:00,355.0,354.02,337.74,342.5,0.0,0.0,1.0,100.0,0.4437311486816406,True,REGULAR,USD,call
SPY271217C00360000,2026-02-25 15:31:51+00:00,360.0,349.26,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00365000,2026-01-14 20:15:55+00:00,365.0,345.29,329.0,333.82,0.0,0.0,2.0,16.0,0.4381922636413575,True,REGULAR,USD,call
SPY271217C00370000,2026-04-02 18:44:17+00:00,370.0,307.0,328.5,333.0,0.0,0.0,2.0,78.0,0.4596764237976075,True,REGULAR,USD,call
SPY271217C00375000,2026-01-07 20:59:51+00:00,375.0,337.78,329.73,334.5,0.0,0.0,25.0,62.0,0.49335223449707044,True,REGULAR,USD,call
SPY271217C00380000,2026-01-28 20:45:55+00:00,380.0,337.75,315.64,320.5,0.0,0.0,1.0,36.0,0.42722130401611336,True,REGULAR,USD,call
SPY271217C00385000,2026-02-25 17:31:20+00:00,385.0,327.99,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00390000,2026-02-27 15:40:06+00:00,390.0,316.41,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00395000,2026-02-25 20:50:08+00:00,395.0,320.38,0.0,0.0,0.0,0.0,95.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00400000,2026-04-10 19:52:44+00:00,400.0,302.5,301.86,306.5,20.779999,7.376118,2.0,345.0,0.4350032086181641,True,REGULAR,USD,call
SPY271217C00405000,2026-04-10 14:23:01+00:00,405.0,301.25,297.5,302.47,-10.140015,-3.2563713,1.0,0.0,0.4330806204223633,True,REGULAR,USD,call
SPY271217C00410000,2026-02-25 20:50:09+00:00,410.0,307.29,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00415000,2026-03-06 15:19:04+00:00,415.0,283.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00420000,2026-04-08 13:34:43+00:00,420.0,282.0,284.36,289.0,0.0,0.0,1.0,45.0,0.4190731921386719,True,REGULAR,USD,call
SPY271217C00425000,2026-04-08 16:55:13+00:00,425.0,279.0,280.02,285.0,0.0,0.0,1.0,130.0,0.4170590521240234,True,REGULAR,USD,call
SPY271217C00430000,2026-03-27 15:35:25+00:00,430.0,245.0,275.69,280.5,0.0,0.0,2.0,24.0,0.4122983575439453,True,REGULAR,USD,call
SPY271217C00435000,2026-02-20 15:31:25+00:00,435.0,279.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00440000,2026-03-02 20:59:54+00:00,440.0,275.12,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00445000,2026-01-12 18:28:40+00:00,445.0,281.16,268.87,273.5,0.0,0.0,3.0,39.0,0.4302043674468995,True,REGULAR,USD,call
SPY271217C00450000,2026-04-08 17:08:39+00:00,450.0,257.53,258.5,263.48,0.0,0.0,1.0,368.0,0.39810019630432136,True,REGULAR,USD,call
SPY271217C00455000,2026-02-12 20:47:58+00:00,455.0,258.57,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY271217C00460000,2026-04-08 14:31:14+00:00,460.0,247.0,249.97,254.5,0.0,0.0,10.0,35.0,0.3885177725982666,True,REGULAR,USD,call
SPY271217C00465000,2026-03-31 17:25:15+00:00,465.0,221.2,245.74,250.5,0.0,0.0,2.0,50.0,0.38603824417114246,True,REGULAR,USD,call
SPY271217C00470000,2026-03-12 18:54:30+00:00,470.0,233.38,241.52,246.5,0.0,0.0,2.0,41.0,0.38349005187988283,True,REGULAR,USD,call
SPY271217C00475000,2026-04-01 17:20:14+00:00,475.0,221.33,237.32,242.0,0.0,0.0,3.0,49.0,0.3785767709350586,True,REGULAR,USD,call
SPY271217C00480000,2026-03-18 13:56:09+00:00,480.0,225.0,233.13,238.0,0.0,0.0,1.0,105.0,0.37592176818847656,True,REGULAR,USD,call
SPY271217C00485000,2026-04-10 19:00:30+00:00,485.0,231.5,228.96,233.5,-3.5,-1.4893616,1.0,0.0,0.37098559928894037,True,REGULAR,USD,call
SPY271217C00490000,2026-04-09 17:02:39+00:00,490.0,227.21,224.81,229.5,0.0,0.0,8.0,77.0,0.3682237860870362,True,REGULAR,USD,call
SPY271217C00495000,2026-04-10 18:26:56+00:00,495.0,223.21,220.68,225.5,10.970001,5.1686773,1.0,23.0,0.3653933090209961,True,REGULAR,USD,call
SPY271217C00500000,2026-04-10 19:51:43+00:00,500.0,219.0,216.56,221.5,20.479996,10.316339,27.0,1010.0,0.36250179740905764,True,REGULAR,USD,call
SPY271217C00505000,2026-04-01 14:45:24+00:00,505.0,194.0,212.47,217.0,0.0,0.0,2.0,362.0,0.35748170600891116,True,REGULAR,USD,call
SPY271217C00510000,2026-04-09 19:13:26+00:00,510.0,210.59,208.39,213.0,0.0,0.0,3.0,539.0,0.3544986425781249,True,REGULAR,USD,call
SPY271217C00515000,2026-03-31 16:37:08+00:00,515.0,174.84,204.34,209.0,0.0,0.0,1.0,144.0,0.3514545446014403,True,REGULAR,USD,call
SPY271217C00520000,2026-04-10 18:51:39+00:00,520.0,202.6,200.3,205.0,-0.009994507,-0.0049328795,1.0,339.0,0.3483570413970948,True,REGULAR,USD,call
SPY271217C00525000,2026-04-10 14:06:52+00:00,525.0,199.14,196.29,201.0,35.75,21.880163,18.0,432.0,0.34519850364685056,True,REGULAR,USD,call
SPY271217C00530000,2026-04-10 17:08:31+00:00,530.0,195.25,192.3,197.0,3.800003,1.9848541,1.0,618.0,0.3419865606689453,True,REGULAR,USD,call
SPY271217C00535000,2026-04-09 13:34:12+00:00,535.0,188.4,188.33,193.0,0.0,0.0,1.0,336.0,0.33872121246337883,True,REGULAR,USD,call
SPY271217C00540000,2026-04-10 15:25:59+00:00,540.0,189.28,184.39,189.0,2.050003,1.0949117,2.0,1137.0,0.3354024590301513,True,REGULAR,USD,call
SPY271217C00545000,2026-04-08 19:29:01+00:00,545.0,175.56,180.47,185.0,0.0,0.0,1.0,310.0,0.33203030036926273,True,REGULAR,USD,call
SPY271217C00550000,2026-04-10 18:28:14+00:00,550.0,178.73,176.57,181.0,4.819992,2.771544,1.0,898.0,0.3286047364807128,True,REGULAR,USD,call
SPY271217C00555000,2026-04-10 19:26:58+00:00,555.0,175.28,172.7,177.5,5.600006,3.3003337,3.0,613.0,0.32692628646850586,True,REGULAR,USD,call
SPY271217C00560000,2026-04-10 19:26:58+00:00,560.0,170.31,168.85,173.5,3.8300018,2.3005779,5.0,1253.0,0.3233710241699218,True,REGULAR,USD,call
SPY271217C00565000,2026-04-10 19:26:58+00:00,565.0,166.5,165.03,169.5,1.7200012,1.0438168,12.0,1885.0,0.31976998596191397,True,REGULAR,USD,call
SPY271217C00570000,2026-04-10 13:30:01+00:00,570.0,165.0,161.23,166.0,-5.5700073,-3.2655256,1.0,808.0,0.31785502708435054,True,REGULAR,USD,call
SPY271217C00575000,2026-04-09 15:15:58+00:00,575.0,156.98,157.46,162.0,0.0,0.0,1.0,594.0,0.3141319197845458,True,REGULAR,USD,call
SPY271217C00580000,2026-04-08 15:22:13+00:00,580.0,152.99,153.71,158.5,0.0,0.0,66.0,860.0,0.3120491159057617,True,REGULAR,USD,call
SPY271217C00585000,2026-04-09 19:37:13+00:00,585.0,152.67,149.99,154.5,0.0,0.0,10.0,790.0,0.30820393951416014,True,REGULAR,USD,call
SPY271217C00590000,2026-04-10 14:46:37+00:00,590.0,149.25,146.29,151.0,0.4600067,0.3091651,1.0,1693.0,0.3059685492706299,True,REGULAR,USD,call
SPY271217C00595000,2026-04-10 20:00:02+00:00,595.0,145.25,142.62,147.0,0.05000305,0.034437366,15.0,3016.0,0.30200511844635014,True,REGULAR,USD,call
SPY271217C00600000,2026-04-10 16:14:56+00:00,600.0,141.29,138.97,143.5,-0.4600067,-0.32451972,2.0,4544.0,0.299613327178955,True,REGULAR,USD,call
SPY271217C00605000,2026-04-08 19:29:02+00:00,605.0,133.28,135.35,140.0,0.0,0.0,32.0,2150.0,0.297133798751831,True,REGULAR,USD,call
SPY271217C00610000,2026-04-10 19:26:58+00:00,610.0,134.28,131.75,136.5,3.350006,2.558624,1.0,1840.0,0.29457034782409663,True,REGULAR,USD,call
SPY271217C00615000,2026-04-08 16:03:02+00:00,615.0,127.38,128.19,132.5,0.0,0.0,27.0,308.0,0.2903589641571044,True,REGULAR,USD,call
SPY271217C00620000,2026-04-06 20:03:51+00:00,620.0,112.7,124.65,129.0,0.0,0.0,3.0,934.0,0.2876429268646239,True,REGULAR,USD,call
SPY271217C00625000,2026-04-08 16:37:52+00:00,625.0,120.3,121.13,125.5,0.0,0.0,7.0,736.0,0.2848467817306518,True,REGULAR,USD,call
SPY271217C00630000,2026-04-10 19:28:16+00:00,630.0,119.55,117.64,122.0,3.5800018,3.0870068,2.0,1243.0,0.2819667140960693,True,REGULAR,USD,call
SPY271217C00635000,2026-04-10 19:26:58+00:00,635.0,114.35,114.19,118.5,1.7600021,1.5631958,1.0,1064.0,0.279006538619995,True,REGULAR,USD,call
SPY271217C00640000,2026-04-10 15:53:25+00:00,640.0,113.44,110.75,115.0,3.7400055,3.4093032,8.0,848.0,0.2759624406433105,True,REGULAR,USD,call
SPY271217C00645000,2026-04-09 18:46:17+00:00,645.0,109.21,107.35,112.0,0.0,0.0,10.0,2224.0,0.2743259518814087,True,REGULAR,USD,call
SPY271217C00650000,2026-04-10 16:12:56+00:00,650.0,106.56,103.98,108.5,1.0400009,0.98559606,1.0,2896.0,0.2711025649261475,True,REGULAR,USD,call
SPY271217C00655000,2026-04-10 17:47:43+00:00,655.0,102.47,100.64,105.0,1.4800034,1.465495,19.0,3009.0,0.26779144081115724,True,REGULAR,USD,call
SPY271217C00660000,2026-04-10 19:26:58+00:00,660.0,99.93,97.32,102.0,2.9300003,3.020619,21.0,1394.0,0.26586122329711914,True,REGULAR,USD,call
SPY271217C00665000,2026-04-10 15:52:56+00:00,665.0,94.53,94.04,98.5,-1.590004,-1.6541864,1.0,1691.0,0.26236699554443366,True,REGULAR,USD,call
SPY271217C00670000,2026-04-10 19:48:52+00:00,670.0,92.39,91.0,95.5,2.3199997,2.575774,16.0,1614.0,0.26023078643798825,True,REGULAR,USD,call
SPY271217C00675000,2026-04-10 19:47:06+00:00,675.0,89.87,87.59,92.0,2.3199997,2.6499138,18.0,1795.0,0.2565496403884888,True,REGULAR,USD,call
