contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260601C00540000,2026-05-20 17:11:56+00:00,540.0,199.96,209.15,211.95,0.0,0.0,,1,1.3776886584472656,True,REGULAR,USD,call
SPY260601C00600000,2026-05-26 15:46:01+00:00,600.0,149.83,149.2,152.0,2.0800018,1.4077847,1.0,1,0.5468795312500001,True,REGULAR,USD,call
SPY260601C00660000,2026-05-22 19:35:47+00:00,660.0,86.46,89.26,92.07,0.0,0.0,2.0,6,0.6429479064941408,True,REGULAR,USD,call
SPY260601C00670000,2026-05-26 19:45:04+00:00,670.0,80.93,79.28,82.08,4.790001,6.291044,8.0,6,0.5833781896972656,True,REGULAR,USD,call
SPY260601C00675000,2026-05-22 18:21:17+00:00,675.0,73.02,74.29,77.09,0.0,0.0,2.0,3,0.5539595385742189,True,REGULAR,USD,call
SPY260601C00680000,2026-05-22 18:21:17+00:00,680.0,68.04,69.3,72.11,0.0,0.0,1.0,1,0.5251512329101562,True,REGULAR,USD,call
SPY260601C00690000,2026-05-26 18:27:18+00:00,690.0,60.34,59.33,62.13,1.2799988,2.1672854,1.0,19,0.46545944702148445,True,REGULAR,USD,call
SPY260601C00695000,2026-05-26 19:28:42+00:00,695.0,54.92,54.35,57.15,3.1499977,6.0846004,26.0,10,0.43604079589843747,True,REGULAR,USD,call
SPY260601C00696000,2026-05-19 20:01:51+00:00,696.0,39.39,53.35,56.15,0.0,0.0,,2,0.42981527221679694,True,REGULAR,USD,call
SPY260601C00699000,2026-05-22 14:19:16+00:00,699.0,47.44,50.36,53.16,0.0,0.0,1.0,1,0.4118711157226562,True,REGULAR,USD,call
SPY260601C00700000,2026-05-26 19:45:04+00:00,700.0,51.03,49.37,52.17,4.66,10.049602,6.0,8,0.4062559375,True,REGULAR,USD,call
SPY260601C00701000,2026-05-22 18:14:53+00:00,701.0,46.96,48.37,51.17,0.0,0.0,6.0,6,0.4000304138183594,True,REGULAR,USD,call
SPY260601C00702000,2026-05-19 15:31:18+00:00,702.0,33.1,47.38,50.18,0.0,0.0,,1,0.39441523559570313,True,REGULAR,USD,call
SPY260601C00705000,2026-05-26 19:28:42+00:00,705.0,45.0,44.37,47.19,1.6500015,3.806232,23.0,3,0.3761048718261719,True,REGULAR,USD,call
SPY260601C00706000,2026-05-21 14:14:54+00:00,706.0,35.09,43.4,46.2,0.0,0.0,,2,0.37036762451171873,True,REGULAR,USD,call
SPY260601C00710000,2026-05-26 18:22:32+00:00,710.0,39.81,39.43,42.23,2.880001,7.798541,8.0,9,0.34668622070312494,True,REGULAR,USD,call
SPY260601C00712000,2026-05-22 14:35:53+00:00,712.0,34.99,37.45,40.25,0.0,0.0,1.0,2,0.334967587890625,True,REGULAR,USD,call
SPY260601C00713000,2026-05-21 13:51:40+00:00,713.0,39.34,36.46,39.26,12.360001,45.811714,1.0,1,0.32910827148437494,True,REGULAR,USD,call
SPY260601C00715000,2026-05-26 19:40:48+00:00,715.0,35.36,34.48,37.28,3.119999,9.677415,6.0,20,0.3171455004882812,True,REGULAR,USD,call
SPY260601C00716000,2026-05-21 13:52:37+00:00,716.0,25.41,33.5,36.29,0.0,0.0,,1,0.3111030804443359,True,REGULAR,USD,call
SPY260601C00717000,2026-05-26 13:52:45+00:00,717.0,34.4,32.48,35.3,3.1100006,9.93928,3.0,7,0.3050606604003906,True,REGULAR,USD,call
SPY260601C00718000,2026-05-20 14:08:03+00:00,718.0,20.81,31.52,34.32,0.0,0.0,,1,0.29944548217773437,True,REGULAR,USD,call
SPY260601C00719000,2026-05-26 13:55:27+00:00,719.0,31.96,30.53,33.34,2.0,6.6755676,4.0,3,0.29383030395507803,True,REGULAR,USD,call
SPY260601C00720000,2026-05-26 14:53:38+00:00,720.0,32.38,30.8,31.33,4.880001,17.745459,15.0,110,0.22730264892578123,True,REGULAR,USD,call
SPY260601C00721000,2026-05-22 17:20:03+00:00,721.0,27.42,28.57,31.37,0.0,0.0,18.0,6,0.2819285675048828,True,REGULAR,USD,call
SPY260601C00722000,2026-05-26 16:20:55+00:00,722.0,28.05,27.6,30.39,1.7099991,6.492024,3.0,6,0.2761302856445312,True,REGULAR,USD,call
SPY260601C00723000,2026-05-22 17:20:04+00:00,723.0,25.43,26.61,29.41,0.0,0.0,28.0,11,0.27027096923828126,True,REGULAR,USD,call
SPY260601C00724000,2026-05-26 19:49:05+00:00,724.0,27.38,25.64,28.44,2.8499985,11.61842,2.0,27,0.2647778601074219,True,REGULAR,USD,call
SPY260601C00725000,2026-05-22 19:22:55+00:00,725.0,22.97,24.67,27.47,0.0,0.0,658.0,46,0.25928475097656256,True,REGULAR,USD,call
SPY260601C00726000,2026-05-26 15:03:28+00:00,726.0,25.6,23.72,26.5,2.630001,11.449722,1.0,135,0.2536695727539063,True,REGULAR,USD,call
SPY260601C00727000,2026-05-26 15:33:07+00:00,727.0,23.85,22.73,25.54,1.6400013,7.384067,15.0,89,0.2483595672607422,True,REGULAR,USD,call
SPY260601C00728000,2026-05-22 17:20:03+00:00,728.0,20.73,21.78,24.57,0.0,0.0,4.0,53,0.2425612854003906,True,REGULAR,USD,call
SPY260601C00729000,2026-05-26 18:50:46+00:00,729.0,21.5,22.07,22.53,1.6299992,8.203317,17.0,12,0.18579915771484373,True,REGULAR,USD,call
SPY260601C00730000,2026-05-26 19:06:28+00:00,730.0,20.25,21.12,21.6,1.9099998,10.414393,457.0,276,0.18323570678710935,True,REGULAR,USD,call
SPY260601C00731000,2026-05-26 16:17:26+00:00,731.0,19.32,20.17,20.66,1.9499989,11.226245,282.0,101,0.17993984130859375,True,REGULAR,USD,call
SPY260601C00732000,2026-05-26 16:13:45+00:00,732.0,18.46,19.23,19.71,4.3199987,30.551617,121.0,371,0.17585052673339846,True,REGULAR,USD,call
SPY260601C00733000,2026-05-26 20:01:05+00:00,733.0,18.81,18.29,18.77,3.1399994,20.038286,190.0,135,0.1720053503417969,True,REGULAR,USD,call
SPY260601C00734000,2026-05-26 20:02:14+00:00,734.0,17.55,17.36,17.83,2.6299992,17.62734,153.0,193,0.16797707031250003,True,REGULAR,USD,call
SPY260601C00735000,2026-05-26 19:45:33+00:00,735.0,16.64,16.45,16.91,3.0899992,22.80442,124.0,732,0.1645591357421875,True,REGULAR,USD,call
