contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY270617C00050000,2025-12-17 17:18:24+00:00,50.0,624.25,639.67,644.5,0.0,0.0,,0,0.901368173828125,True,REGULAR,USD,call
SPY270617C00205000,2026-01-12 14:30:05+00:00,205.0,492.65,488.65,493.5,0.0,0.0,,1,0.5925944061279298,True,REGULAR,USD,call
SPY270617C00250000,2025-10-28 19:27:53+00:00,250.0,448.32,437.0,441.5,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270617C00280000,2025-10-24 15:00:41+00:00,280.0,408.66,403.0,408.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270617C00300000,2026-01-16 17:32:50+00:00,300.0,403.35,400.16,405.0,6.6400146,1.6737704,2.0,51,0.5161791546630858,True,REGULAR,USD,call
SPY270617C00310000,2025-12-08 15:49:24+00:00,310.0,386.57,391.0,395.76,0.0,0.0,29.0,50,0.5079394909667969,True,REGULAR,USD,call
SPY270617C00350000,2026-01-06 14:54:21+00:00,350.0,354.34,354.0,358.85,0.0,0.0,,5,0.49347430358886724,True,REGULAR,USD,call
SPY270617C00375000,2025-11-14 20:48:42+00:00,375.0,317.53,331.22,335.5,0.0,0.0,10.0,21,0.4658561715698243,True,REGULAR,USD,call
SPY270617C00380000,2025-12-23 20:18:03+00:00,380.0,325.8,326.5,331.36,0.0,0.0,,1,0.4644828942871094,True,REGULAR,USD,call
SPY270617C00390000,2025-12-11 19:17:55+00:00,390.0,317.35,317.5,322.24,0.0,0.0,,1,0.4550988328552246,True,REGULAR,USD,call
SPY270617C00400000,2025-12-23 20:17:34+00:00,400.0,307.77,308.28,313.0,0.0,0.0,1.0,2,0.44481451187133786,True,REGULAR,USD,call
SPY270617C00410000,2025-12-17 20:35:16+00:00,410.0,282.13,299.22,304.0,0.0,0.0,1.0,1,0.4362086408996582,True,REGULAR,USD,call
SPY270617C00435000,2026-01-09 19:00:37+00:00,435.0,283.0,276.74,281.5,0.0,0.0,1.0,5,0.4142743509674073,True,REGULAR,USD,call
SPY270617C00440000,2025-12-30 20:59:31+00:00,440.0,270.63,272.27,277.0,0.0,0.0,,1,0.4098264584350586,True,REGULAR,USD,call
SPY270617C00445000,2026-01-13 19:43:33+00:00,445.0,271.34,267.82,272.5,0.0,0.0,2.0,6,0.40537093658447265,True,REGULAR,USD,call
SPY270617C00450000,2025-11-10 15:50:54+00:00,450.0,256.11,263.35,268.0,0.0,0.0,,3,0.4008848974609375,True,REGULAR,USD,call
SPY270617C00455000,2025-11-25 20:38:05+00:00,455.0,247.82,259.11,263.5,0.0,0.0,2.0,2,0.3963912290191651,True,REGULAR,USD,call
SPY270617C00465000,2025-12-18 14:30:03+00:00,465.0,239.17,250.12,254.99,0.0,0.0,1.0,5,0.39005126556396486,True,REGULAR,USD,call
SPY270617C00470000,2025-12-24 15:36:29+00:00,470.0,246.2,245.72,250.5,0.0,0.0,1.0,4,0.38550419189453117,True,REGULAR,USD,call
SPY270617C00475000,2026-01-05 16:18:06+00:00,475.0,240.67,241.34,246.0,0.0,0.0,15.0,20,0.38089608367919914,True,REGULAR,USD,call
SPY270617C00500000,2026-01-07 17:07:13+00:00,500.0,225.0,219.66,224.5,0.0,0.0,1.0,8,0.3625246853637696,True,REGULAR,USD,call
SPY270617C00505000,2026-01-09 15:57:57+00:00,505.0,217.48,215.36,220.0,0.0,0.0,1.0,1,0.35774873214721675,True,REGULAR,USD,call
SPY270617C00510000,2025-11-20 20:45:15+00:00,510.0,184.5,211.11,216.0,0.0,0.0,1.0,2,0.3553149796295165,True,REGULAR,USD,call
SPY270617C00515000,2025-12-29 18:02:42+00:00,515.0,205.47,206.83,211.5,0.0,0.0,1.0,2,0.3504779918670653,True,REGULAR,USD,call
SPY270617C00525000,2026-01-14 14:50:14+00:00,525.0,199.5,198.37,203.0,0.0,0.0,1.0,2,0.3430088893127441,True,REGULAR,USD,call
SPY270617C00530000,2026-01-02 19:20:43+00:00,530.0,187.85,194.16,199.0,0.0,0.0,2.0,13,0.340300481338501,True,REGULAR,USD,call
SPY270617C00535000,2025-12-23 17:37:52+00:00,535.0,189.26,190.0,194.85,0.0,0.0,1.0,0,0.33685965881347657,True,REGULAR,USD,call
SPY270617C00540000,2025-12-12 16:42:37+00:00,540.0,180.08,185.81,190.5,0.0,0.0,1.0,55,0.3325109474182129,True,REGULAR,USD,call
SPY270617C00545000,2025-12-02 19:26:53+00:00,545.0,177.51,183.17,185.21,0.0,0.0,1.0,351,0.3241568439483642,True,REGULAR,USD,call
SPY270617C00550000,2026-01-16 16:16:32+00:00,550.0,180.55,177.54,182.42,4.300003,2.439718,2.0,736,0.32627016510009765,True,REGULAR,USD,call
SPY270617C00555000,2026-01-14 14:58:00+00:00,555.0,174.07,173.5,178.32,0.0,0.0,4.0,359,0.3227988253021239,True,REGULAR,USD,call
SPY270617C00560000,2026-01-14 14:58:00+00:00,560.0,169.99,169.36,174.0,0.0,0.0,4.0,69,0.31838145004272456,True,REGULAR,USD,call
SPY270617C00565000,2026-01-09 20:28:38+00:00,565.0,170.25,165.31,170.0,0.0,0.0,1.0,3,0.31519239501953117,True,REGULAR,USD,call
SPY270617C00570000,2026-01-14 14:48:48+00:00,570.0,162.5,161.27,166.0,0.0,0.0,1.0,17,0.31192704681396477,True,REGULAR,USD,call
SPY270617C00575000,2025-12-23 14:53:15+00:00,575.0,156.0,157.26,162.0,0.0,0.0,1.0,3,0.3086006640625,True,REGULAR,USD,call
SPY270617C00580000,2025-12-22 14:48:24+00:00,580.0,149.65,153.27,158.0,0.0,0.0,1.0,2,0.3051979881286621,True,REGULAR,USD,call
SPY270617C00585000,2025-12-01 14:30:01+00:00,585.0,145.65,151.0,152.72,0.0,0.0,2.0,7,0.2969125485229491,True,REGULAR,USD,call
SPY270617C00590000,2026-01-16 14:54:20+00:00,590.0,148.47,145.37,150.0,-1.5299988,-1.0199991,3.0,50,0.29817138603210436,True,REGULAR,USD,call
SPY270617C00595000,2025-12-23 20:38:50+00:00,595.0,141.89,141.46,146.0,0.0,0.0,1.0,1,0.29456271850585936,True,REGULAR,USD,call
SPY270617C00600000,2026-01-16 20:41:22+00:00,600.0,140.0,137.58,142.46,3.600006,2.6393008,3.0,93,0.29253331985473624,True,REGULAR,USD,call
SPY270617C00605000,2025-12-26 15:51:43+00:00,605.0,135.84,133.72,138.5,0.0,0.0,1.0,3,0.2889017643737792,True,REGULAR,USD,call
SPY270617C00610000,2026-01-16 19:58:28+00:00,610.0,133.18,129.88,134.5,2.0099945,1.5323584,3.0,63,0.28505658798217764,True,REGULAR,USD,call
SPY270617C00615000,2025-12-30 17:32:09+00:00,615.0,125.16,126.08,130.97,0.0,0.0,2.0,23,0.2827677925109863,True,REGULAR,USD,call
SPY270617C00620000,2026-01-09 18:01:27+00:00,620.0,125.94,122.31,127.0,0.0,0.0,2.0,12,0.2788692108917237,True,REGULAR,USD,call
SPY270617C00625000,2026-01-14 17:12:35+00:00,625.0,117.52,118.56,123.45,0.0,0.0,1.0,9,0.27632101860046376,True,REGULAR,USD,call
SPY270617C00630000,2026-01-13 14:42:58+00:00,630.0,120.26,114.84,119.5,0.0,0.0,3.0,14,0.2723156265258788,True,REGULAR,USD,call
SPY270617C00635000,2026-01-13 14:42:09+00:00,635.0,116.56,111.15,116.0,0.0,0.0,2.0,21,0.26973691696166996,True,REGULAR,USD,call
SPY270617C00640000,2026-01-16 14:49:49+00:00,640.0,111.0,107.5,112.0,3.6100006,3.36158,1.0,20,0.26540346420288086,True,REGULAR,USD,call
SPY270617C00645000,2026-01-02 16:26:31+00:00,645.0,99.06,103.87,108.5,0.0,0.0,3.0,41,0.26262639236450197,True,REGULAR,USD,call
SPY270617C00650000,2026-01-16 20:46:08+00:00,650.0,102.75,100.28,105.0,3.7399979,3.777394,4.0,26,0.25973488075256357,True,REGULAR,USD,call
SPY270617C00655000,2026-01-07 19:04:16+00:00,655.0,100.05,96.72,101.5,0.0,0.0,2.0,56,0.25674037334442135,True,REGULAR,USD,call
SPY270617C00660000,2026-01-15 20:00:06+00:00,660.0,97.1,93.19,98.0,0.76999664,0.79933214,2.0,47,0.25363524082183847,True,REGULAR,USD,call
SPY270617C00665000,2026-01-12 20:39:39+00:00,665.0,94.67,89.71,94.5,0.0,0.0,3.0,22,0.2504194831848144,True,REGULAR,USD,call
SPY270617C00670000,2026-01-16 18:44:33+00:00,670.0,89.55,86.26,91.0,1.8700027,2.1327586,20.0,97,0.2470854711151123,True,REGULAR,USD,call
SPY270617C00675000,2026-01-16 20:26:48+00:00,675.0,85.68,82.84,87.5,-0.8899994,-1.028069,1.0,108,0.2436446485900879,True,REGULAR,USD,call
SPY270617C00680000,2026-01-15 16:23:37+00:00,680.0,84.55,79.5,84.38,0.0,0.0,10.0,547,0.24126430130004883,True,REGULAR,USD,call
SPY270617C00685000,2026-01-16 17:17:25+00:00,685.0,79.47,76.16,81.0,1.6500015,2.1202796,1.0,96,0.23794554786682123,True,REGULAR,USD,call
SPY270617C00690000,2026-01-16 20:28:31+00:00,690.0,75.86,72.88,77.5,-1.2900009,-1.6720686,10.0,82,0.2341347034072876,True,REGULAR,USD,call
SPY270617C00695000,2026-01-16 20:24:49+00:00,695.0,72.76,69.66,74.5,-1.1299973,-1.5292966,30.0,149,0.23172765350341795,False,REGULAR,USD,call
SPY270617C00700000,2026-01-16 15:44:59+00:00,700.0,68.5,66.5,71.4,-1.6399994,-2.3381798,11.0,189,0.22887428848266606,False,REGULAR,USD,call
SPY270617C00705000,2026-01-15 20:57:53+00:00,705.0,66.09,63.5,68.29,0.0,0.0,7.0,130,0.22584926380157472,False,REGULAR,USD,call
SPY270617C00710000,2026-01-14 16:39:51+00:00,710.0,61.0,60.32,65.0,0.0,0.0,2.0,73,0.22212997116088862,False,REGULAR,USD,call
SPY270617C00715000,2026-01-16 18:26:23+00:00,715.0,60.66,57.5,62.24,3.329998,5.808474,3.0,85,0.21987169296264647,False,REGULAR,USD,call
SPY270617C00720000,2026-01-16 18:23:43+00:00,720.0,57.62,56.8,56.97,-0.060001373,-0.104024574,5.0,410,0.20982006618499754,False,REGULAR,USD,call
SPY270617C00725000,2026-01-15 18:25:43+00:00,725.0,56.05,53.94,54.1,0.0,0.0,11.0,828,0.2069018519592285,False,REGULAR,USD,call
SPY270617C00730000,2026-01-16 17:52:48+00:00,730.0,51.48,51.14,51.3,-0.920002,-1.755729,1.0,617,0.20401796966552732,False,REGULAR,USD,call
SPY270617C00735000,2026-01-16 15:42:40+00:00,735.0,47.98,48.41,48.57,1.1399994,2.433816,5.0,133,0.20117223396301268,False,REGULAR,USD,call
SPY270617C00740000,2026-01-15 20:19:00+00:00,740.0,46.25,45.76,45.92,0.0,0.0,3.0,243,0.19838753280639648,False,REGULAR,USD,call
SPY270617C00745000,2026-01-16 18:09:52+00:00,745.0,43.73,43.17,43.33,0.049999237,0.114467114,12.0,88,0.19559520233154298,False,REGULAR,USD,call
SPY270617C00750000,2026-01-14 16:39:51+00:00,750.0,39.43,40.68,40.83,0.0,0.0,2.0,179,0.1928867943572998,False,REGULAR,USD,call
SPY270617C00755000,2026-01-14 17:22:18+00:00,755.0,36.12,38.26,38.41,0.0,0.0,2.0,263,0.19022416229248051,False,REGULAR,USD,call
SPY270617C00760000,2026-01-08 19:48:34+00:00,760.0,35.05,35.93,36.07,0.0,0.0,11.0,129,0.1876034914779663,False,REGULAR,USD,call
SPY270617C00765000,2026-01-16 19:51:45+00:00,765.0,33.86,33.68,33.82,1.8800011,5.8786774,38.0,317,0.1850552991867065,False,REGULAR,USD,call
SPY270617C00770000,2026-01-16 20:45:09+00:00,770.0,31.69,31.52,31.66,-1.3599987,-4.1149735,29.0,97,0.18257958541870117,False,REGULAR,USD,call
SPY270617C00775000,2026-01-16 20:45:10+00:00,775.0,29.54,29.45,29.59,-1.2399998,-4.0285892,368.0,155,0.1801687208557129,False,REGULAR,USD,call
SPY270617C00780000,2026-01-15 19:03:20+00:00,780.0,27.64,27.47,27.6,-1.2600002,-4.3598623,12.0,461,0.17779218822479248,False,REGULAR,USD,call
SPY270617C00785000,2026-01-15 16:02:04+00:00,785.0,27.05,25.59,25.72,0.0,0.0,3.0,205,0.17555298332214356,False,REGULAR,USD,call
SPY270617C00790000,2026-01-15 19:53:31+00:00,790.0,24.63,23.79,23.92,0.0,0.0,2.0,92,0.1733481103515625,False,REGULAR,USD,call
SPY270617C00795000,2026-01-13 20:35:17+00:00,795.0,22.42,22.1,22.22,0.0,0.0,44.0,179,0.17125004783630374,False,REGULAR,USD,call
SPY270617C00800000,2026-01-16 18:24:18+00:00,800.0,20.95,20.49,20.6,0.22000122,1.0612698,100.0,752,0.16919013191223145,False,REGULAR,USD,call
SPY270617C00805000,2026-01-15 19:15:24+00:00,805.0,20.06,18.97,19.09,0.0,0.0,100.0,449,0.1672904316711426,False,REGULAR,USD,call
SPY270617C00810000,2026-01-15 15:14:42+00:00,810.0,18.4,17.55,17.66,0.0,0.0,1.0,134,0.16543650733947754,False,REGULAR,USD,call
SPY270617C00815000,2026-01-13 20:36:26+00:00,815.0,16.57,16.21,16.32,0.0,0.0,20.0,317,0.16368176414489752,False,REGULAR,USD,call
SPY270617C00820000,2026-01-16 18:05:25+00:00,820.0,15.21,14.96,15.06,-0.18999958,-1.2337636,2.0,287,0.16199568481445312,False,REGULAR,USD,call
SPY270617C00825000,2026-01-16 21:04:52+00:00,825.0,13.9,13.79,13.89,-0.8000002,-5.442178,1.0,656,0.16042404525756837,False,REGULAR,USD,call
SPY270617C00830000,2026-01-13 21:06:31+00:00,830.0,13.6,12.7,12.79,0.0,0.0,7.0,503,0.15889055229187013,False,REGULAR,USD,call
SPY270617C00835000,2025-11-13 18:12:36+00:00,835.0,13.8,12.4,12.48,0.0,0.0,2.0,1,0.16069870071411135,False,REGULAR,USD,call
SPY270617C00840000,2026-01-15 17:21:05+00:00,840.0,11.71,10.74,10.83,0.0,0.0,5.0,174,0.15615162704467772,False,REGULAR,USD,call
SPY270617C00845000,2026-01-07 18:11:59+00:00,845.0,10.85,9.86,9.95,0.0,0.0,1.0,3,0.1548775308990479,False,REGULAR,USD,call
SPY270617C00850000,2026-01-16 18:24:18+00:00,850.0,9.32,9.06,9.14,0.55999947,6.392688,100.0,567,0.15369498657226563,False,REGULAR,USD,call
SPY270617C00855000,2026-01-12 19:37:22+00:00,855.0,9.38,8.31,8.39,0.0,0.0,1.0,14,0.15258873542785648,False,REGULAR,USD,call
SPY270617C00860000,2025-12-01 15:17:14+00:00,860.0,8.64,8.25,8.32,0.0,0.0,2.0,13,0.15502248794555668,False,REGULAR,USD,call
SPY270617C00865000,2026-01-07 18:15:30+00:00,865.0,7.86,6.99,7.06,0.0,0.0,355.0,418,0.15058222473144534,False,REGULAR,USD,call
SPY270617C00870000,2025-12-12 20:51:15+00:00,870.0,6.36,6.41,6.48,0.0,0.0,1.0,6,0.14972774108886722,False,REGULAR,USD,call
SPY270617C00875000,2026-01-02 18:50:16+00:00,875.0,4.88,5.87,5.94,0.0,0.0,2.0,147,0.14888851608276366,False,REGULAR,USD,call
SPY270617C00880000,2026-01-09 16:29:03+00:00,880.0,5.91,5.38,5.45,0.0,0.0,1.0,12,0.14814084289550783,False,REGULAR,USD,call
SPY270617C00885000,2026-01-08 14:38:01+00:00,885.0,5.24,4.93,5.0,0.0,0.0,614.0,806,0.147469462890625,False,REGULAR,USD,call
SPY270617C00890000,2026-01-13 15:35:18+00:00,890.0,4.95,4.53,4.58,0.0,0.0,206.0,821,0.14678282424926758,False,REGULAR,USD,call
SPY270617C00895000,2026-01-13 15:34:39+00:00,895.0,4.55,4.15,4.21,0.0,0.0,206.0,824,0.14627928924560546,False,REGULAR,USD,call
SPY270617C00900000,2026-01-15 15:43:22+00:00,900.0,4.16,3.81,3.86,0.0,0.0,11.0,1172,0.1457299783325195,False,REGULAR,USD,call
SPY270617C00905000,2026-01-14 14:40:04+00:00,905.0,3.68,3.5,3.55,0.0,0.0,1.0,468,0.1453179951477051,False,REGULAR,USD,call
SPY270617C00910000,2026-01-07 18:42:50+00:00,910.0,3.72,3.21,3.26,0.0,0.0,622.0,632,0.14489075332641604,False,REGULAR,USD,call
SPY270617C00915000,2026-01-08 17:52:46+00:00,915.0,3.15,2.95,3.0,0.0,0.0,1.0,11,0.14457032196044922,False,REGULAR,USD,call
SPY270617C00920000,2026-01-06 20:19:36+00:00,920.0,3.12,2.71,2.76,0.0,0.0,171.0,176,0.144265149230957,False,REGULAR,USD,call
SPY270617C00925000,2026-01-16 18:10:18+00:00,925.0,2.54,2.5,2.54,-0.11000013,-4.150948,3.0,143,0.14399049377441403,False,REGULAR,USD,call
SPY270617C00930000,2026-01-16 17:17:49+00:00,930.0,2.36,2.3,2.34,-0.16000009,-6.3492093,4.0,1005,0.1437768728637695,False,REGULAR,USD,call
SPY270617C00935000,2025-11-17 15:17:31+00:00,935.0,3.02,2.46,2.49,0.0,0.0,152.0,295,0.1475610147094727,False,REGULAR,USD,call
SPY270617C00940000,2025-12-11 20:26:09+00:00,940.0,2.46,1.96,1.99,0.0,0.0,5.0,159,0.14345644149780273,False,REGULAR,USD,call
SPY270617C00945000,2026-01-15 18:04:02+00:00,945.0,2.01,1.8,1.84,0.0,0.0,1.0,14,0.1433801483154297,False,REGULAR,USD,call
SPY270617C00950000,2026-01-08 18:31:18+00:00,950.0,1.83,1.67,1.7,0.0,0.0,139.0,176,0.14331911376953127,False,REGULAR,USD,call
SPY270617C00955000,2026-01-15 18:04:02+00:00,955.0,1.7,1.54,1.58,0.0,0.0,1.0,415,0.1434106655883789,False,REGULAR,USD,call
SPY270617C00960000,2026-01-14 18:40:31+00:00,960.0,1.4,1.43,1.46,0.0,0.0,1.0,8,0.1433496310424805,False,REGULAR,USD,call
SPY270617C00965000,2026-01-16 18:37:35+00:00,965.0,1.35,1.32,1.36,-0.09000003,-6.2500024,1.0,4,0.14350221740722657,False,REGULAR,USD,call
SPY270617C00970000,2026-01-15 19:18:50+00:00,970.0,1.34,1.23,1.26,0.0,0.0,1.0,694,0.1435327346801758,False,REGULAR,USD,call
SPY270617C00975000,2026-01-12 14:30:03+00:00,975.0,1.29,1.14,1.17,0.0,0.0,177.0,191,0.14362428649902342,False,REGULAR,USD,call
SPY270617C00980000,2026-01-16 18:37:35+00:00,980.0,1.1,1.06,1.09,-0.01999998,-1.7857126,2.0,17,0.1437768728637695,False,REGULAR,USD,call
SPY270617C00985000,2026-01-07 19:51:47+00:00,985.0,1.16,0.99,1.01,0.0,0.0,90.0,109,0.14380739013671873,False,REGULAR,USD,call
SPY270617C00990000,2026-01-15 14:30:01+00:00,990.0,1.01,0.92,0.94,0.0,0.0,1.0,1,0.1439599765014648,False,REGULAR,USD,call
SPY270617C00995000,2025-12-17 15:26:15+00:00,995.0,0.74,0.85,0.88,0.0,0.0,9.0,17,0.1442346319580078,False,REGULAR,USD,call
SPY270617C01000000,2026-01-15 17:48:22+00:00,1000.0,0.91,0.8,0.82,0.0,0.0,2.0,951,0.14438721832275392,False,REGULAR,USD,call
SPY270617C01005000,2026-01-12 18:46:59+00:00,1005.0,0.9,0.74,0.77,0.0,0.0,48.0,13,0.1447229083251953,False,REGULAR,USD,call
SPY270617C01010000,2026-01-14 18:43:12+00:00,1010.0,0.7,0.69,0.72,0.0,0.0,5.0,184,0.14496704650878905,False,REGULAR,USD,call
SPY270617C01020000,2025-12-31 18:06:36+00:00,1020.0,0.63,0.6,0.63,0.0,0.0,1.0,11,0.14545532287597657,False,REGULAR,USD,call
