contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY270617C00050000,2025-12-17 17:18:24+00:00,50.0,624.25,639.0,643.96,0.0,0.0,,0,2.182377590942383,True,REGULAR,USD,call
SPY270617C00110000,2026-03-12 14:04:01+00:00,110.0,561.0,558.63,563.5,0.0,0.0,,10,0.6206092626953126,True,REGULAR,USD,call
SPY270617C00115000,2026-03-12 14:04:02+00:00,115.0,556.0,553.64,558.5,0.0,0.0,,20,0.6064492480468751,True,REGULAR,USD,call
SPY270617C00120000,2026-03-12 14:04:01+00:00,120.0,551.0,548.65,553.5,0.0,0.0,,10,0.5927775097656252,True,REGULAR,USD,call
SPY270617C00125000,2026-03-12 14:04:02+00:00,125.0,546.0,543.65,548.5,0.0,0.0,,21,0.5786174951171875,True,REGULAR,USD,call
SPY270617C00130000,2026-03-12 14:04:01+00:00,130.0,541.0,538.65,543.5,0.0,0.0,,10,0.5649457568359376,True,REGULAR,USD,call
SPY270617C00135000,2026-03-12 14:04:01+00:00,135.0,536.0,533.64,538.5,0.0,0.0,,10,0.5507857421875001,True,REGULAR,USD,call
SPY270617C00205000,2026-03-09 13:48:31+00:00,205.0,462.51,466.5,471.46,0.0,0.0,1.0,1,0.5820354296875,True,REGULAR,USD,call
SPY270617C00245000,2026-03-03 15:02:21+00:00,245.0,433.0,429.02,434.0,0.0,0.0,,2,0.5614057531738281,True,REGULAR,USD,call
SPY270617C00250000,2026-02-05 20:49:03+00:00,250.0,433.55,415.53,420.5,0.0,0.0,6.0,5,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270617C00280000,2025-10-24 15:00:41+00:00,280.0,408.66,403.0,408.0,0.0,0.0,1.0,1,0.623752541809082,True,REGULAR,USD,call
SPY270617C00300000,2026-03-12 17:06:24+00:00,300.0,380.0,377.8,382.5,0.0,0.0,1.0,53,0.5151110501098632,True,REGULAR,USD,call
SPY270617C00310000,2026-03-04 15:55:40+00:00,310.0,384.92,368.52,373.5,0.0,0.0,1.0,50,0.5081836291503907,True,REGULAR,USD,call
SPY270617C00350000,2026-03-17 18:20:58+00:00,350.0,334.63,331.57,336.5,2.600006,0.7830636,1.0,7,0.4964955136108399,True,REGULAR,USD,call
SPY270617C00360000,2026-03-17 19:25:05+00:00,360.0,326.29,322.5,327.37,-14.259979,-4.187338,1.0,2,0.48697412445068367,True,REGULAR,USD,call
SPY270617C00365000,2026-03-10 19:58:50+00:00,365.0,325.75,317.81,322.5,0.0,0.0,,1,0.47946687530517573,True,REGULAR,USD,call
SPY270617C00375000,2026-03-16 19:48:50+00:00,375.0,309.18,308.66,313.5,0.0,0.0,10.0,31,0.4710135906982422,True,REGULAR,USD,call
SPY270617C00380000,2025-12-23 20:18:03+00:00,380.0,325.8,325.14,330.0,0.0,0.0,,1,0.6025506664276125,True,REGULAR,USD,call
SPY270617C00390000,2026-02-02 15:49:03+00:00,390.0,322.21,286.7,291.5,0.0,0.0,,2,0.3835816036987304,True,REGULAR,USD,call
SPY270617C00400000,2026-02-12 17:17:53+00:00,400.0,301.45,286.0,290.91,0.0,0.0,1.0,2,0.44836977416992185,True,REGULAR,USD,call
SPY270617C00405000,2026-03-02 15:51:21+00:00,405.0,296.85,281.5,286.39,0.0,0.0,,1,0.443715890045166,True,REGULAR,USD,call
SPY270617C00410000,2026-03-12 14:33:56+00:00,410.0,276.7,277.0,281.88,0.0,0.0,1.0,2,0.43912304046630857,True,REGULAR,USD,call
