contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260123C00500000,2025-12-19 16:43:13+00:00,500.0,182.56,185.43,188.94,0.0,0.0,3.0,3,0.6371496246337891,True,REGULAR,USD,call
SPY260123C00505000,2025-12-19 16:46:15+00:00,505.0,177.0,180.46,183.97,0.0,0.0,3.0,3,0.6220130572509766,True,REGULAR,USD,call
SPY260123C00510000,2025-12-19 16:47:54+00:00,510.0,172.0,175.49,179.0,0.0,0.0,2.0,2,0.6069375244140626,True,REGULAR,USD,call
SPY260123C00515000,2025-12-17 15:21:37+00:00,515.0,164.29,170.52,174.03,0.0,0.0,,1,0.5918619915771486,True,REGULAR,USD,call
SPY260123C00520000,2025-12-17 14:55:34+00:00,520.0,159.27,165.55,169.06,0.0,0.0,,4,0.5767864587402343,True,REGULAR,USD,call
SPY260123C00525000,2025-12-12 16:35:46+00:00,525.0,156.79,160.58,164.09,0.0,0.0,,1,0.5618329949951173,True,REGULAR,USD,call
SPY260123C00530000,2025-12-18 14:30:03+00:00,530.0,148.25,155.61,159.12,0.0,0.0,1.0,1,0.5468795312500001,True,REGULAR,USD,call
SPY260123C00535000,2025-12-18 14:30:14+00:00,535.0,143.23,150.65,154.16,0.0,0.0,,4,0.5323533093261719,True,REGULAR,USD,call
SPY260123C00540000,2025-12-22 18:23:38+00:00,540.0,147.34,145.68,149.19,5.199997,3.6583629,1.0,1,0.5174608801269531,True,REGULAR,USD,call
SPY260123C00545000,2025-12-11 18:53:40+00:00,545.0,144.81,140.72,144.23,0.0,0.0,,3,0.5029346582031251,True,REGULAR,USD,call
SPY260123C00550000,2025-12-18 14:30:03+00:00,550.0,128.41,135.76,139.27,0.0,0.0,,2,0.5523726403808593,True,REGULAR,USD,call
SPY260123C00555000,2025-12-22 15:07:54+00:00,555.0,131.0,130.8,134.31,9.949997,8.219741,2.0,4,0.5360764166259766,True,REGULAR,USD,call
SPY260123C00565000,2025-12-12 19:24:11+00:00,565.0,118.0,120.88,124.39,0.0,0.0,,2,0.5035450036621094,True,REGULAR,USD,call
SPY260123C00570000,2025-12-11 14:50:10+00:00,570.0,115.72,115.93,119.44,0.0,0.0,,1,0.4875539526367188,True,REGULAR,USD,call
SPY260123C00580000,2025-12-18 17:19:30+00:00,580.0,97.11,106.02,109.53,0.0,0.0,1.0,3,0.4552056433105469,True,REGULAR,USD,call
SPY260123C00585000,2025-12-09 20:28:33+00:00,585.0,101.28,101.08,104.59,0.0,0.0,,0,0.43933666137695315,True,REGULAR,USD,call
SPY260123C00590000,2025-12-19 15:08:24+00:00,590.0,96.8,96.13,99.64,4.080002,4.400347,2.0,1,0.4232235412597656,True,REGULAR,USD,call
SPY260123C00595000,2025-12-19 15:00:19+00:00,595.0,88.5,91.19,94.7,0.0,0.0,4.0,5,0.407232490234375,True,REGULAR,USD,call
SPY260123C00600000,2025-12-18 20:35:23+00:00,600.0,79.82,86.26,89.77,0.0,0.0,,2,0.3914245428466796,True,REGULAR,USD,call
SPY260123C00605000,2025-12-11 14:56:49+00:00,605.0,80.63,81.33,84.84,0.0,0.0,,1,0.3755250436401367,True,REGULAR,USD,call
SPY260123C00610000,2025-12-22 21:11:39+00:00,610.0,78.21,76.41,79.93,8.010002,11.41026,2.0,14,0.3599307171630859,True,REGULAR,USD,call
SPY260123C00615000,2025-12-19 15:53:59+00:00,615.0,67.81,71.51,75.02,0.0,0.0,4.0,212,0.34418380432128903,True,REGULAR,USD,call
SPY260123C00620000,2025-12-22 16:10:58+00:00,620.0,68.04,66.62,70.0,3.8700027,6.03086,34.0,41,0.3258734405517578,True,REGULAR,USD,call
SPY260123C00625000,2025-12-22 15:37:18+00:00,625.0,62.22,61.75,65.13,4.3700027,7.5540237,8.0,1,0.31061480407714837,True,REGULAR,USD,call
SPY260123C00630000,2025-12-18 20:47:00+00:00,630.0,51.61,56.9,60.3,0.0,0.0,14.0,37,0.29584444396972653,True,REGULAR,USD,call
SPY260123C00635000,2025-12-22 15:14:43+00:00,635.0,52.19,52.08,55.51,8.759998,20.170385,43.0,53,0.2814097738647461,True,REGULAR,USD,call
SPY260123C00640000,2025-12-19 20:35:17+00:00,640.0,45.25,47.3,50.77,0.0,0.0,1.0,16,0.2674023455810547,True,REGULAR,USD,call
SPY260123C00645000,2025-12-22 20:32:49+00:00,645.0,44.3,42.56,46.08,3.5499992,8.711655,2.0,598,0.2536390554809571,True,REGULAR,USD,call
SPY260123C00650000,2025-12-22 19:32:48+00:00,650.0,39.55,37.89,41.4,2.9399986,8.030589,11.0,80,0.23929593719482417,True,REGULAR,USD,call
SPY260123C00651000,2025-12-19 20:53:30+00:00,651.0,35.5,36.96,40.47,0.0,0.0,3.0,5,0.23642731353759766,True,REGULAR,USD,call
SPY260123C00652000,2025-12-22 19:08:36+00:00,652.0,37.28,36.04,39.55,0.36999893,1.0024354,3.0,2,0.23368075897216795,True,REGULAR,USD,call
SPY260123C00653000,2025-12-19 17:27:28+00:00,653.0,33.83,35.11,38.63,0.0,0.0,2.0,2,0.23090368713378906,True,REGULAR,USD,call
SPY260123C00654000,2025-12-19 14:47:11+00:00,654.0,31.85,34.2,37.71,0.0,0.0,1.0,2,0.22806558074951172,True,REGULAR,USD,call
SPY260123C00655000,2025-12-19 15:57:31+00:00,655.0,30.77,33.28,36.8,0.0,0.0,1.0,61,0.22538006072998046,True,REGULAR,USD,call
SPY260123C00656000,2025-12-17 16:22:21+00:00,656.0,26.19,32.37,35.89,0.0,0.0,2.0,5,0.22263350616455074,True,REGULAR,USD,call
SPY260123C00657000,2025-12-22 15:34:42+00:00,657.0,32.11,31.46,34.98,3.08,10.609714,1.0,3,0.21982591705322263,True,REGULAR,USD,call
SPY260123C00658000,2025-12-15 19:46:28+00:00,658.0,29.48,30.56,34.08,0.0,0.0,1.0,1,0.21714039703369142,True,REGULAR,USD,call
SPY260123C00659000,2025-12-19 18:14:04+00:00,659.0,28.7,29.66,33.18,0.0,0.0,1.0,1,0.2143938424682617,True,REGULAR,USD,call
SPY260123C00660000,2025-12-22 17:02:18+00:00,660.0,30.67,28.77,32.29,3.5200005,12.965012,102.0,65,0.2117693569946289,True,REGULAR,USD,call
SPY260123C00661000,2025-12-18 14:45:00+00:00,661.0,23.0,27.88,31.4,0.0,0.0,11.0,21,0.2090533197021484,True,REGULAR,USD,call
SPY260123C00662000,2025-12-15 15:24:55+00:00,662.0,26.0,26.99,30.51,0.0,0.0,7.0,8,0.2063067651367187,True,REGULAR,USD,call
SPY260123C00663000,2025-12-18 15:11:10+00:00,663.0,21.79,26.12,29.35,0.0,0.0,2.0,15,0.19965399963378905,True,REGULAR,USD,call
SPY260123C00664000,2025-12-17 15:48:40+00:00,664.0,20.77,25.79,28.28,0.0,0.0,2.0,4,0.19428295959472658,True,REGULAR,USD,call
SPY260123C00665000,2025-12-22 16:50:27+00:00,665.0,25.99,26.0,26.23,2.9400005,12.754884,19.0,443,0.17487397399902344,True,REGULAR,USD,call
SPY260123C00666000,2025-12-22 15:57:02+00:00,666.0,24.6,24.05,26.57,2.08,9.236235,2.0,14,0.18947648910522463,True,REGULAR,USD,call
SPY260123C00667000,2025-12-17 16:13:02+00:00,667.0,17.34,24.1,24.53,0.0,0.0,3.0,141,0.170479486694336,True,REGULAR,USD,call
SPY260123C00668000,2025-12-17 16:13:02+00:00,668.0,16.63,22.33,24.88,0.0,0.0,3.0,4,0.18467001861572263,True,REGULAR,USD,call
