contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY270319C00250000,2026-05-12 14:05:02+00:00,250.0,493.95,496.03,499.92,3.8099976,0.77732843,1.0,3,0.7160672924804687,True,REGULAR,USD,call
SPY270319C00260000,2026-04-28 19:03:23+00:00,260.0,456.99,486.46,490.0,0.0,0.0,1.0,1,0.6986114123535156,True,REGULAR,USD,call
SPY270319C00330000,2026-04-21 13:40:37+00:00,330.0,387.8,419.61,423.5,0.0,0.0,2.0,7,0.612979944458008,True,REGULAR,USD,call
SPY270319C00335000,2026-03-24 13:33:14+00:00,335.0,329.38,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00340000,2026-03-30 17:35:43+00:00,340.0,305.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00345000,2026-03-20 14:23:24+00:00,345.0,319.75,373.25,378.0,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00350000,2026-05-08 16:35:54+00:00,350.0,396.5,399.66,404.47,0.0,0.0,5.0,17,0.5819133605957032,True,REGULAR,USD,call
SPY270319C00355000,2026-03-12 14:59:40+00:00,355.0,324.69,363.79,368.5,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00360000,2026-03-27 14:18:12+00:00,360.0,294.64,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00365000,2025-12-23 17:39:15+00:00,365.0,336.12,337.77,341.73,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00370000,2026-05-01 16:36:59+00:00,370.0,362.72,381.59,385.37,0.0,0.0,1.0,2,0.5641828250122071,True,REGULAR,USD,call
SPY270319C00380000,2026-01-30 15:35:33+00:00,380.0,326.4,293.34,297.18,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00385000,2026-04-07 16:31:33+00:00,385.0,285.05,367.36,371.15,0.0,0.0,,1,0.5466811689758302,True,REGULAR,USD,call
SPY270319C00390000,2026-03-10 14:15:34+00:00,390.0,298.05,330.77,335.5,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00400000,2026-04-27 19:19:09+00:00,400.0,327.9,353.16,356.94,0.0,0.0,2.0,9,0.5294389097595216,True,REGULAR,USD,call
SPY270319C00410000,2026-03-30 16:24:46+00:00,410.0,243.81,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00415000,2026-03-30 16:33:06+00:00,415.0,239.22,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00420000,2026-04-24 17:40:25+00:00,420.0,307.49,334.27,338.0,0.0,0.0,2.0,11,0.5067188000488281,True,REGULAR,USD,call
SPY270319C00425000,2026-04-17 14:52:43+00:00,425.0,301.11,329.56,333.35,0.0,0.0,1.0,9,0.5015461222839355,True,REGULAR,USD,call
SPY270319C00430000,2026-04-20 13:37:32+00:00,430.0,293.85,324.86,328.64,0.0,0.0,1.0,2,0.5146838082885742,True,REGULAR,USD,call
SPY270319C00435000,2025-12-01 20:50:47+00:00,435.0,268.87,273.0,277.98,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00440000,2026-03-26 14:53:54+00:00,440.0,232.19,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00445000,2026-04-01 17:21:02+00:00,445.0,233.03,0.0,0.0,0.0,0.0,200.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00450000,2026-05-01 17:15:35+00:00,450.0,288.0,306.08,309.87,0.0,0.0,1.0,254,0.49184162948608406,True,REGULAR,USD,call
SPY270319C00455000,2026-04-01 17:19:58+00:00,455.0,223.7,0.0,0.0,0.0,0.0,100.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00460000,2026-04-17 13:30:35+00:00,460.0,263.59,296.73,300.5,0.0,0.0,1.0,2,0.48053497985839844,True,REGULAR,USD,call
SPY270319C00465000,2026-05-13 16:57:35+00:00,465.0,293.0,292.06,295.85,41.97,16.719118,1.0,3,0.4751791984558105,True,REGULAR,USD,call
SPY270319C00470000,2026-04-17 20:07:36+00:00,470.0,258.41,287.4,291.19,0.0,0.0,2.0,10,0.46973186523437505,True,REGULAR,USD,call
SPY270319C00475000,2026-02-27 14:50:00+00:00,475.0,229.03,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00480000,2026-05-06 13:31:23+00:00,480.0,263.25,278.1,281.89,0.0,0.0,3.0,25,0.45894400924682627,True,REGULAR,USD,call
SPY270319C00485000,2026-05-12 13:38:45+00:00,485.0,267.75,273.47,276.85,0.0,0.0,1.0,63,0.45049072463989254,True,REGULAR,USD,call
SPY270319C00490000,2026-04-08 13:31:47+00:00,490.0,207.04,268.83,272.62,0.0,0.0,3.0,24,0.4483392568969726,True,REGULAR,USD,call
SPY270319C00495000,2026-04-01 16:12:05+00:00,495.0,186.98,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
SPY270319C00500000,2026-05-07 16:02:02+00:00,500.0,252.0,259.6,263.39,0.0,0.0,2.0,167,0.4379633840942383,True,REGULAR,USD,call
SPY270319C00505000,2026-05-06 13:30:33+00:00,505.0,240.0,255.0,258.38,0.0,0.0,2.0,81,0.42989156539917,True,REGULAR,USD,call
SPY270319C00510000,2026-05-07 14:06:29+00:00,510.0,244.09,250.41,254.2,0.0,0.0,1.0,15,0.42780113220214844,True,REGULAR,USD,call
SPY270319C00515000,2026-05-06 16:19:24+00:00,515.0,237.0,245.83,249.62,0.0,0.0,1.0,3,0.4227810408020019,True,REGULAR,USD,call
SPY270319C00520000,2026-05-07 13:34:50+00:00,520.0,233.08,241.26,245.05,0.0,0.0,1.0,30,0.4177914666748046,True,REGULAR,USD,call
SPY270319C00525000,2026-05-06 17:54:22+00:00,525.0,227.87,236.7,240.49,0.0,0.0,3.0,542,0.4128476684570312,True,REGULAR,USD,call
SPY270319C00530000,2026-04-16 13:37:54+00:00,530.0,195.58,232.15,235.94,0.0,0.0,5.0,8,0.407934387512207,True,REGULAR,USD,call
SPY270319C00535000,2026-05-08 19:47:45+00:00,535.0,223.85,227.62,231.03,0.0,0.0,5.0,24,0.4006560179138184,True,REGULAR,USD,call
SPY270319C00540000,2026-05-08 15:49:53+00:00,540.0,219.1,223.09,226.88,0.0,0.0,2.0,46,0.3982756706237793,True,REGULAR,USD,call
SPY270319C00545000,2026-04-30 17:50:36+00:00,545.0,195.99,218.58,222.38,0.0,0.0,1.0,9,0.393560751953125,True,REGULAR,USD,call
SPY270319C00550000,2026-05-12 19:39:18+00:00,550.0,211.0,214.09,217.88,0.0,0.0,2.0,643,0.3888153160095215,True,REGULAR,USD,call
SPY270319C00555000,2026-05-11 19:27:10+00:00,555.0,205.51,209.61,213.4,0.0,0.0,1.0,46,0.384146173248291,True,REGULAR,USD,call
SPY270319C00560000,2026-05-07 16:15:11+00:00,560.0,201.5,205.14,208.93,4.600006,2.3362145,1.0,493,0.3794846598052979,True,REGULAR,USD,call
SPY270319C00565000,2026-05-13 16:38:12+00:00,565.0,201.48,200.69,204.48,10.830002,5.6805677,1.0,56,0.3748994395446777,True,REGULAR,USD,call
SPY270319C00570000,2026-05-06 18:05:43+00:00,570.0,187.62,196.26,200.05,0.0,0.0,2.0,57,0.37036762451171873,True,REGULAR,USD,call
SPY270319C00575000,2026-05-07 18:42:07+00:00,575.0,182.22,191.84,195.64,0.0,0.0,4.0,43,0.3658968440246582,True,REGULAR,USD,call
SPY270319C00580000,2026-05-12 14:38:11+00:00,580.0,181.52,187.45,191.24,0.0,0.0,2.0,34,0.3614184342193604,True,REGULAR,USD,call
SPY270319C00585000,2026-05-13 15:09:42+00:00,585.0,181.15,183.07,186.87,7.319992,4.211006,1.0,32,0.35704683486938477,True,REGULAR,USD,call
SPY270319C00590000,2026-05-05 16:54:10+00:00,590.0,163.0,178.71,182.51,0.0,0.0,10.0,75,0.3526676062011719,True,REGULAR,USD,call
SPY270319C00595000,2026-05-12 16:21:34+00:00,595.0,166.56,174.37,178.16,0.0,0.0,1.0,88,0.3482731188964844,True,REGULAR,USD,call
SPY270319C00600000,2026-05-12 16:24:51+00:00,600.0,162.71,170.04,173.84,0.0,0.0,6.0,493,0.3439625540924073,True,REGULAR,USD,call
SPY270319C00605000,2026-05-12 15:34:05+00:00,605.0,158.6,165.74,169.54,0.0,0.0,5.0,47,0.33968250656127924,True,REGULAR,USD,call
SPY270319C00610000,2026-05-12 15:00:56+00:00,610.0,153.61,161.46,165.26,0.0,0.0,1.0,400,0.33543297630310054,True,REGULAR,USD,call
SPY270319C00615000,2026-05-11 14:25:58+00:00,615.0,155.85,157.2,161.0,0.0,0.0,1.0,59,0.33120633399963384,True,REGULAR,USD,call
SPY270319C00620000,2026-05-12 15:48:36+00:00,620.0,146.36,152.97,156.77,0.0,0.0,1.0,149,0.32704072624206537,True,REGULAR,USD,call
SPY270319C00625000,2026-05-13 13:38:51+00:00,625.0,146.1,148.76,152.2,3.730011,2.6199417,1.0,681,0.3211661511993408,True,REGULAR,USD,call
SPY270319C00630000,2026-05-11 13:57:39+00:00,630.0,142.0,144.57,148.37,0.0,0.0,1.0,158,0.31874765731811516,True,REGULAR,USD,call
SPY270319C00635000,2026-05-13 14:06:32+00:00,635.0,138.0,140.41,144.21,2.0,1.4705882,1.0,185,0.31465071342468254,True,REGULAR,USD,call
SPY270319C00640000,2026-05-13 14:46:36+00:00,640.0,133.85,136.28,140.08,5.350006,4.163429,1.0,406,0.31059954544067375,True,REGULAR,USD,call
SPY270319C00645000,2026-05-13 14:13:05+00:00,645.0,128.91,132.17,135.98,3.2000046,2.545545,1.0,110,0.3065865240478516,True,REGULAR,USD,call
SPY270319C00650000,2026-05-13 19:42:40+00:00,650.0,130.37,128.09,131.9,7.369995,5.991866,9.0,1198,0.3025582440185547,True,REGULAR,USD,call
SPY270319C00655000,2026-05-12 17:07:20+00:00,655.0,117.75,124.04,127.85,0.0,0.0,1.0,570,0.298560481262207,True,REGULAR,USD,call
SPY270319C00660000,2026-05-13 18:44:05+00:00,660.0,121.75,120.02,123.83,6.75,5.869565,4.0,880,0.2945856064605713,True,REGULAR,USD,call
SPY270319C00665000,2026-05-13 13:53:48+00:00,665.0,112.43,116.03,119.84,2.3199997,2.1069837,1.0,316,0.29062599029541014,True,REGULAR,USD,call
SPY270319C00670000,2026-05-12 15:53:10+00:00,670.0,114.28,112.09,115.88,8.209999,7.7401705,1.0,233,0.28668163276672365,True,REGULAR,USD,call
SPY270319C00675000,2026-05-13 17:50:33+00:00,675.0,109.73,108.15,111.96,3.1100006,2.9169016,5.0,766,0.28278305114746094,True,REGULAR,USD,call
SPY270319C00680000,2026-05-13 20:10:50+00:00,680.0,105.48,104.25,108.07,4.330002,4.2807727,5.0,3059,0.27888446952819823,True,REGULAR,USD,call
SPY270319C00685000,2026-05-13 14:34:03+00:00,685.0,98.44,100.39,104.21,4.130005,4.3791804,3.0,1077,0.27497825859069824,True,REGULAR,USD,call
SPY270319C00690000,2026-05-13 16:23:18+00:00,690.0,97.0,96.57,100.39,2.6600037,2.8195927,2.0,1231,0.2711025649261475,True,REGULAR,USD,call
SPY270319C00695000,2026-05-13 15:20:50+00:00,695.0,92.23,92.8,96.61,4.7700043,5.4539266,2.0,784,0.2672421298980713,True,REGULAR,USD,call
SPY270319C00700000,2026-05-13 19:30:24+00:00,700.0,91.22,89.06,92.88,4.489998,5.1769834,2.0,1758,0.26344272941589353,True,REGULAR,USD,call
SPY270319C00705000,2026-05-13 17:40:53+00:00,705.0,87.0,85.38,88.96,4.6800003,5.6851315,10.0,1490,0.25875832801818854,True,REGULAR,USD,call
SPY270319C00710000,2026-05-13 19:30:24+00:00,710.0,83.92,81.8,85.47,3.9199982,4.8999977,32.0,1048,0.25558453163146977,True,REGULAR,USD,call
SPY270319C00715000,2026-05-11 16:18:28+00:00,715.0,77.05,78.27,81.94,0.0,0.0,11.0,1193,0.25209030387878417,True,REGULAR,USD,call
SPY270319C00720000,2026-05-11 18:48:36+00:00,720.0,74.74,74.83,78.17,0.0,0.0,14.0,686,0.24752034225463865,True,REGULAR,USD,call
SPY270319C00725000,2026-05-13 20:09:23+00:00,725.0,73.01,71.08,74.9,4.4300003,6.4596095,78.0,768,0.24466697723388675,True,REGULAR,USD,call
SPY270319C00730000,2026-05-13 13:51:18+00:00,730.0,70.24,68.52,71.04,8.309998,13.418371,9.0,722,0.23942563560485838,True,REGULAR,USD,call
SPY270319C00735000,2026-05-13 16:34:41+00:00,735.0,66.52,64.51,67.87,3.4299965,5.4366717,42.0,3725,0.23657227058410643,True,REGULAR,USD,call
SPY270319C00740000,2026-05-13 19:49:52+00:00,740.0,63.33,60.99,64.55,4.700001,8.016375,26.0,850,0.23296360305786135,True,REGULAR,USD,call
SPY270319C00745000,2026-05-13 18:34:12+00:00,745.0,60.2,57.76,61.59,6.4799995,12.062545,13.0,1844,0.2304764453125,False,REGULAR,USD,call
SPY270319C00750000,2026-05-13 19:24:16+00:00,750.0,56.99,54.62,58.43,4.0300026,7.6095214,7.0,1919,0.22704325210571286,False,REGULAR,USD,call
SPY270319C00755000,2026-05-13 17:44:38+00:00,755.0,53.29,52.02,54.74,3.9099998,7.918185,9.0,2001,0.22145096183776855,False,REGULAR,USD,call
SPY270319C00760000,2026-05-13 19:10:16+00:00,760.0,50.74,50.38,50.49,4.2700005,9.1887245,3376.0,4384,0.21357750541687012,False,REGULAR,USD,call
SPY270319C00765000,2026-05-13 19:06:14+00:00,765.0,47.67,47.48,47.58,3.959999,9.05971,15.0,2503,0.21037319175720212,False,REGULAR,USD,call
SPY270319C00770000,2026-05-13 19:21:56+00:00,770.0,44.99,44.66,44.76,4.0700035,9.946246,18.0,2501,0.2072451712799072,False,REGULAR,USD,call
SPY270319C00775000,2026-05-13 19:36:18+00:00,775.0,41.85,41.95,42.04,2.8599968,7.335206,5401.0,3792,0.20423159057617185,False,REGULAR,USD,call
SPY270319C00780000,2026-05-13 19:25:53+00:00,780.0,39.58,39.32,39.41,3.8300018,10.713292,36.0,2868,0.20127141510009766,False,REGULAR,USD,call
SPY270319C00785000,2026-05-13 18:10:44+00:00,785.0,36.76,36.8,36.89,3.5900002,10.823033,34.0,1811,0.19844856735229488,False,REGULAR,USD,call
SPY270319C00790000,2026-05-13 17:43:22+00:00,790.0,34.25,34.37,34.46,5.41,18.758669,5.0,1649,0.19567149551391605,False,REGULAR,USD,call
SPY270319C00795000,2026-05-13 15:05:07+00:00,795.0,31.31,32.06,32.15,3.0100002,10.636044,7.0,1016,0.1930622686767578,False,REGULAR,USD,call
SPY270319C00800000,2026-05-13 20:05:26+00:00,800.0,29.85,29.85,29.93,2.5599995,9.380723,65.0,71098,0.19049881774902344,False,REGULAR,USD,call
SPY270319C00805000,2026-05-13 19:15:59+00:00,805.0,28.04,27.74,27.82,2.5200005,9.87461,8.0,1698,0.18804980659484863,False,REGULAR,USD,call
SPY270319C00810000,2026-05-13 18:17:43+00:00,810.0,25.99,25.74,25.83,2.3899994,10.127116,4.0,1429,0.1857610111236572,False,REGULAR,USD,call
SPY270319C00815000,2026-05-13 16:36:24+00:00,815.0,23.19,23.85,23.93,2.790001,13.676476,4.0,1684,0.1835179915618896,False,REGULAR,USD,call
SPY270319C00820000,2026-05-13 19:15:06+00:00,820.0,22.38,22.07,22.15,2.3799992,11.899996,2533.0,67544,0.18144281700134277,False,REGULAR,USD,call
SPY270319C00825000,2026-05-13 18:32:53+00:00,825.0,20.59,20.4,20.47,2.7600002,15.47953,200.0,1069,0.17945919425964355,False,REGULAR,USD,call
SPY270319C00830000,2026-05-13 19:08:04+00:00,830.0,18.93,18.84,18.9,2.5200005,15.356493,37.0,2351,0.17762052856445312,False,REGULAR,USD,call
SPY270319C00835000,2026-05-13 19:51:06+00:00,835.0,17.4,17.37,17.43,3.1599998,22.191011,2.0,1016,0.175888673324585,False,REGULAR,USD,call
SPY270319C00840000,2026-05-11 19:10:55+00:00,840.0,14.54,15.99,16.06,0.0,0.0,2.0,2080,0.174286516494751,False,REGULAR,USD,call
SPY270319C00845000,2026-05-13 19:24:26+00:00,845.0,14.9,14.72,14.79,2.2999992,18.253962,1.0,292,0.1728216873931885,False,REGULAR,USD,call
SPY270319C00850000,2026-05-13 19:08:21+00:00,850.0,13.64,13.55,13.6,2.1000004,18.197577,67.0,2054,0.17141026351928712,False,REGULAR,USD,call
SPY270319C00855000,2026-05-08 19:33:51+00:00,855.0,10.17,12.44,12.5,0.0,0.0,3.0,1034,0.17012853805541994,False,REGULAR,USD,call
SPY270319C00860000,2026-05-13 19:53:11+00:00,860.0,11.4,11.42,11.48,2.12,22.844826,50.0,1965,0.16893836441040044,False,REGULAR,USD,call
SPY270319C00865000,2026-05-13 19:36:16+00:00,865.0,10.53,10.47,10.53,1.9799995,23.157888,9.0,2817,0.16780159599304204,False,REGULAR,USD,call
SPY270319C00870000,2026-05-12 16:33:35+00:00,870.0,7.18,9.6,9.66,0.0,0.0,3.0,2873,0.16679452598571784,False,REGULAR,USD,call
SPY270319C00875000,2026-05-13 18:21:34+00:00,875.0,8.93,8.79,8.85,2.2900004,34.48796,19.0,4725,0.16582560256958012,False,REGULAR,USD,call
SPY270319C00880000,2026-05-13 19:50:01+00:00,880.0,8.16,8.04,8.09,1.27,18.43251,94.0,4674,0.1648490498352051,False,REGULAR,USD,call
SPY270319C00885000,2026-05-13 18:30:54+00:00,885.0,7.4,7.35,7.4,0.74000025,11.1111145,256.0,1630,0.16399456619262698,False,REGULAR,USD,call
SPY270319C00890000,2026-05-13 20:12:55+00:00,890.0,6.7,6.71,6.76,1.4899998,28.598843,330.0,1639,0.1631858584594727,False,REGULAR,USD,call
SPY270319C00895000,2026-05-13 17:46:07+00:00,895.0,6.11,6.12,6.17,1.19,24.186993,2.0,252,0.1624076679992676,False,REGULAR,USD,call
SPY270319C00900000,2026-05-13 19:27:14+00:00,900.0,5.67,5.57,5.62,0.99000025,21.153852,233.0,2836,0.16162947753906248,False,REGULAR,USD,call
SPY270319C00905000,2026-05-13 16:24:09+00:00,905.0,4.72,5.08,5.12,0.8699999,22.597399,1.0,2171,0.1609428388977051,False,REGULAR,USD,call
SPY270319C00910000,2026-05-12 16:57:48+00:00,910.0,4.61,4.62,4.66,1.4200001,44.514107,1.0,2170,0.16028671752929688,False,REGULAR,USD,call
SPY270319C00915000,2026-05-13 19:00:16+00:00,915.0,4.22,4.2,4.25,1.3199997,45.51723,1.0,344,0.15976792388916017,False,REGULAR,USD,call
SPY270319C00920000,2026-05-11 14:36:01+00:00,920.0,3.25,3.82,3.86,0.0,0.0,1.0,416,0.1591575784301758,False,REGULAR,USD,call
SPY270319C00925000,2026-05-08 15:42:50+00:00,925.0,2.67,3.47,3.51,0.0,0.0,9.0,404,0.1586693020629883,False,REGULAR,USD,call
SPY270319C00930000,2026-05-01 19:19:41+00:00,930.0,1.41,3.16,3.2,0.0,0.0,1.0,377,0.1583030947875977,False,REGULAR,USD,call
SPY270319C00935000,2026-05-06 15:43:03+00:00,935.0,1.79,2.87,2.91,0.0,0.0,2.0,58,0.15789111160278319,False,REGULAR,USD,call
SPY270319C00940000,2026-04-29 19:06:41+00:00,940.0,0.89,2.61,2.65,0.0,0.0,1.0,34,0.15757068023681642,False,REGULAR,USD,call
SPY270319C00945000,2026-05-13 19:18:20+00:00,945.0,2.42,2.37,2.41,0.6,32.967033,2.0,195,0.1572655075073242,False,REGULAR,USD,call
SPY270319C00950000,2026-05-11 16:26:55+00:00,950.0,1.95,2.16,2.2,0.0,0.0,1000.0,1190,0.1570824038696289,False,REGULAR,USD,call
SPY270319C00955000,2026-05-13 17:08:15+00:00,955.0,1.91,1.97,2.0,0.42999995,29.05405,1.0,39,0.15680774841308598,False,REGULAR,USD,call
SPY270319C00960000,2026-05-11 13:38:37+00:00,960.0,1.44,1.79,1.83,0.0,0.0,5.0,58,0.15677723114013675,False,REGULAR,USD,call
SPY270319C00965000,2026-05-08 16:48:09+00:00,965.0,1.27,1.64,1.67,0.0,0.0,1.0,21,0.15668567932128907,False,REGULAR,USD,call
SPY270319C00970000,2026-05-12 15:20:12+00:00,970.0,1.03,1.5,1.53,0.0,0.0,1.0,192,0.15668567932128907,False,REGULAR,USD,call
SPY270319C00975000,2026-05-12 15:14:04+00:00,975.0,0.97,1.37,1.4,0.0,0.0,1.0,100,0.15668567932128907,False,REGULAR,USD,call
SPY270319C00980000,2026-05-08 16:35:23+00:00,980.0,0.96,1.26,1.28,-0.04000002,-4.000002,40.0,66,0.15668567932128907,False,REGULAR,USD,call
SPY270319C00985000,2026-05-11 17:31:39+00:00,985.0,1.04,1.15,1.18,0.0,0.0,3.0,65,0.15692981750488283,False,REGULAR,USD,call
SPY270319C00990000,2026-05-13 15:13:30+00:00,990.0,0.84,1.06,1.09,-0.110000014,-11.57895,1.0,120,0.1572044729614258,False,REGULAR,USD,call
SPY270319C00995000,2026-05-11 15:00:47+00:00,995.0,0.86,0.97,1.0,0.0,0.0,1.0,436,0.15729602478027344,False,REGULAR,USD,call
SPY270319C01000000,2026-05-12 19:42:02+00:00,1000.0,0.7,0.9,0.92,0.0,0.0,2.0,2371,0.15750964569091797,False,REGULAR,USD,call
SPY270319C01010000,2026-05-05 16:06:07+00:00,1010.0,0.39,0.76,0.79,0.0,0.0,27.0,771,0.15821154296875,False,REGULAR,USD,call
SPY270319C01020000,2026-05-06 15:52:24+00:00,1020.0,0.45,0.66,0.68,0.0,0.0,1.0,2,0.1590049920654297,False,REGULAR,USD,call
SPY270319C01030000,2026-04-16 16:04:10+00:00,1030.0,0.27,0.56,0.59,0.0,0.0,1.0,5,0.15992051025390625,False,REGULAR,USD,call
SPY270319C01040000,2026-05-11 18:21:02+00:00,1040.0,0.45,0.49,0.51,0.0,0.0,4.0,476,0.16071395935058597,False,REGULAR,USD,call
SPY270319C01050000,2026-05-13 17:37:13+00:00,1050.0,0.44,0.42,0.45,0.13999999,46.66666,3.0,893,0.1619346502685547,False,REGULAR,USD,call
SPY270319C01060000,2026-05-07 15:47:14+00:00,1060.0,0.29,0.37,0.39,0.0,0.0,2.0,70,0.16272809936523439,False,REGULAR,USD,call
SPY270319C01070000,2026-04-30 19:33:22+00:00,1070.0,0.19,0.32,0.35,0.0,0.0,9.0,44,0.16425396301269532,False,REGULAR,USD,call
SPY270319C01080000,2026-05-12 13:44:35+00:00,1080.0,0.23,0.28,0.31,0.0,0.0,75.0,3365,0.16541361938476565,False,REGULAR,USD,call
SPY270319C01090000,2026-05-11 20:00:15+00:00,1090.0,0.23,0.25,0.27,0.0,0.0,26.0,546,0.1662681030273438,False,REGULAR,USD,call
