contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY281215C00050000,2026-03-24 14:21:42+00:00,50.0,603.57,604.0,607.71,0.0,0.0,1.0,34,0.7955342712402342,True,REGULAR,USD,call
SPY281215C00070000,2026-03-04 19:56:40+00:00,70.0,619.49,584.12,587.88,0.0,0.0,,0,0.69336244140625,True,REGULAR,USD,call
SPY281215C00100000,2026-03-31 13:30:06+00:00,100.0,540.72,554.55,558.13,0.0,0.0,1.0,1,0.5897868170166016,True,REGULAR,USD,call
SPY281215C00120000,2026-02-20 15:01:14+00:00,120.0,568.5,534.67,538.32,0.0,0.0,10.0,0,0.5391281439208986,True,REGULAR,USD,call
SPY281215C00130000,2026-02-20 15:01:14+00:00,130.0,558.5,525.0,528.77,0.0,0.0,10.0,0,0.5289964093017578,True,REGULAR,USD,call
SPY281215C00170000,2026-03-24 19:54:34+00:00,170.0,487.25,488.93,493.33,0.0,0.0,1.0,1,0.5352524502563477,True,REGULAR,USD,call
SPY281215C00200000,2026-03-23 14:23:02+00:00,200.0,471.9,462.77,467.13,0.0,0.0,1.0,22,0.5235948519897461,True,REGULAR,USD,call
SPY281215C00230000,2026-01-09 15:41:06+00:00,230.0,473.78,464.55,469.48,0.0,0.0,,1,0.7085600433349608,True,REGULAR,USD,call
SPY281215C00250000,2026-03-20 13:58:48+00:00,250.0,419.93,419.53,423.86,0.0,0.0,4.0,4,0.4939320626831055,True,REGULAR,USD,call
SPY281215C00270000,2026-01-09 15:42:52+00:00,270.0,439.04,430.11,435.0,0.0,0.0,,1,0.6469914451599121,True,REGULAR,USD,call
SPY281215C00280000,2026-01-09 15:44:57+00:00,280.0,432.21,421.63,426.44,0.0,0.0,,1,0.6333807414245605,True,REGULAR,USD,call
SPY281215C00290000,2026-01-09 15:46:26+00:00,290.0,421.37,413.04,417.94,0.0,0.0,,2,0.6200141758728028,True,REGULAR,USD,call
SPY281215C00300000,2026-04-01 19:51:58+00:00,300.0,379.0,376.8,381.0,0.0,0.0,1.0,32,0.4600884069824219,True,REGULAR,USD,call
SPY281215C00310000,2026-03-23 18:10:44+00:00,310.0,372.57,368.33,372.5,0.0,0.0,1.0,10,0.4533135723876953,True,REGULAR,USD,call
SPY281215C00320000,2026-03-31 14:51:39+00:00,320.0,345.98,359.9,364.0,0.0,0.0,1.0,120,0.4464166687011719,True,REGULAR,USD,call
SPY281215C00330000,2026-03-24 17:02:09+00:00,330.0,353.87,351.49,355.82,0.0,0.0,2.0,11,0.44116769775390624,True,REGULAR,USD,call
SPY281215C00335000,2026-04-01 14:56:16+00:00,335.0,350.38,347.3,351.5,0.0,0.0,1.0,2,0.4372233402252198,True,REGULAR,USD,call
