contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260209C00500000,2026-01-28 16:07:32+00:00,500.0,196.94,187.91,191.79,0.0,0.0,,10,1.017583037109375,True,REGULAR,USD,call
SPY260209C00505000,2026-01-30 14:59:30+00:00,505.0,186.88,182.92,186.8,0.0,0.0,2.0,2,0.993164130859375,True,REGULAR,USD,call
SPY260209C00600000,2026-01-29 17:27:18+00:00,600.0,91.77,88.0,91.88,0.0,0.0,,11,0.5080615600585938,True,REGULAR,USD,call
SPY260209C00605000,2026-01-27 20:18:49+00:00,605.0,92.21,83.01,86.89,0.0,0.0,,1,0.6854279504394531,True,REGULAR,USD,call
SPY260209C00620000,2026-02-03 21:10:11+00:00,620.0,70.15,68.04,71.92,0.4300003,0.61675316,4.0,1,0.5875285388183593,True,REGULAR,USD,call
SPY260209C00625000,2026-01-29 17:01:04+00:00,625.0,65.15,63.05,66.93,0.0,0.0,,1,0.5546919531250001,True,REGULAR,USD,call
SPY260209C00630000,2026-02-03 21:14:34+00:00,630.0,60.0,58.06,61.94,0.66999817,1.1292738,3.0,0,0.5217332983398437,True,REGULAR,USD,call
SPY260209C00635000,2026-01-29 16:44:03+00:00,635.0,54.99,53.07,56.95,0.0,0.0,,21,0.488408436279297,True,REGULAR,USD,call
SPY260209C00640000,2026-02-03 18:12:37+00:00,640.0,49.65,48.09,51.97,-2.4399986,-4.684198,69.0,23,0.4554497814941406,True,REGULAR,USD,call
SPY260209C00645000,2026-01-30 17:56:37+00:00,645.0,46.1,43.11,46.98,0.0,0.0,4.0,4,0.4215145739746094,True,REGULAR,USD,call
SPY260209C00650000,2026-02-03 20:09:36+00:00,650.0,37.27,38.16,42.02,-0.72999954,-1.9210514,70.0,12,0.38873902282714845,True,REGULAR,USD,call
SPY260209C00655000,2026-01-29 21:00:25+00:00,655.0,40.7,33.23,37.09,0.0,0.0,,3,0.35657381713867187,True,REGULAR,USD,call
SPY260209C00660000,2026-02-03 17:24:21+00:00,660.0,26.49,28.35,32.21,-6.51,-19.727272,3.0,13,0.325629302368164,True,REGULAR,USD,call
SPY260209C00662000,2026-02-03 19:03:56+00:00,662.0,24.63,26.42,30.28,-4.7800007,-16.252977,3.0,3,0.31372756591796874,True,REGULAR,USD,call
SPY260209C00665000,2026-01-30 19:53:09+00:00,665.0,28.51,23.55,27.42,0.0,0.0,1.0,2,0.29669892761230465,True,REGULAR,USD,call
SPY260209C00667000,2026-02-03 20:49:32+00:00,667.0,22.83,21.66,25.53,-6.3999996,-21.895311,2.0,15,0.2854075366210937,True,REGULAR,USD,call
SPY260209C00668000,2026-02-03 20:32:08+00:00,668.0,21.79,20.73,24.6,-6.2299995,-22.234116,2.0,1,0.2802196002197265,True,REGULAR,USD,call
SPY260209C00669000,2026-02-03 19:52:57+00:00,669.0,18.56,19.8,23.67,-10.49,-36.110157,13.0,4,0.27484856018066406,True,REGULAR,USD,call
SPY260209C00670000,2026-02-03 19:52:57+00:00,670.0,17.69,18.88,22.75,-9.15,-34.090908,13.0,9,0.2696606237792969,True,REGULAR,USD,call
SPY260209C00671000,2026-02-03 14:59:17+00:00,671.0,23.63,17.97,21.84,-1.3100014,-5.2526116,1.0,6,0.26471682556152343,True,REGULAR,USD,call
SPY260209C00672000,2026-02-03 16:02:35+00:00,672.0,22.09,17.06,20.93,-2.209999,-9.094646,2.0,3,0.25952888916015626,True,REGULAR,USD,call
SPY260209C00673000,2026-01-29 16:43:29+00:00,673.0,19.19,16.17,20.04,0.0,0.0,,1,0.25489026367187506,True,REGULAR,USD,call
SPY260209C00674000,2026-02-02 14:35:15+00:00,674.0,19.23,15.28,19.15,0.0,0.0,3.0,3,0.2500075,True,REGULAR,USD,call
SPY260209C00675000,2026-02-03 20:23:23+00:00,675.0,16.5,14.4,18.27,-5.040001,-23.398333,13.0,12,0.2452468054199219,True,REGULAR,USD,call
SPY260209C00676000,2026-02-03 20:34:00+00:00,676.0,15.18,13.53,17.4,-4.039999,-21.019768,34.0,3,0.2406081799316406,True,REGULAR,USD,call
SPY260209C00677000,2026-02-03 20:33:58+00:00,677.0,14.0,12.68,16.55,-5.8099995,-29.328619,30.0,3,0.23627472717285153,True,REGULAR,USD,call
SPY260209C00678000,2026-02-03 20:38:30+00:00,678.0,13.5,11.84,15.71,-6.2700005,-31.714722,55.0,80,0.23200230895996093,True,REGULAR,USD,call
SPY260209C00679000,2026-02-03 20:38:37+00:00,679.0,12.68,11.01,14.88,-6.0200005,-32.192516,70.0,322,0.22772989074707028,True,REGULAR,USD,call
SPY260209C00680000,2026-02-03 20:37:40+00:00,680.0,11.65,10.2,14.07,-5.3900013,-31.63146,96.0,61,0.22376264526367184,True,REGULAR,USD,call
SPY260209C00681000,2026-02-03 20:49:00+00:00,681.0,10.73,9.4,13.27,-6.040001,-36.016705,181.0,19,0.21973436523437498,True,REGULAR,USD,call
SPY260209C00682000,2026-02-03 20:56:56+00:00,682.0,10.55,8.61,12.48,-5.2,-33.015873,358.0,46,0.21558401611328126,True,REGULAR,USD,call
SPY260209C00683000,2026-02-03 21:02:29+00:00,683.0,10.0,7.85,11.72,-4.9300003,-33.020763,315.0,40,0.21192194335937498,True,REGULAR,USD,call
SPY260209C00684000,2026-02-03 20:32:21+00:00,684.0,8.52,8.24,9.16,-4.99,-36.9356,436.0,78,0.15796740478515625,True,REGULAR,USD,call
SPY260209C00685000,2026-02-03 21:06:57+00:00,685.0,8.3,7.87,8.76,-4.63,-35.808197,1641.0,247,0.1641929284667969,True,REGULAR,USD,call
SPY260209C00686000,2026-02-03 21:14:29+00:00,686.0,7.57,7.23,7.92,-4.07,-34.965637,3957.0,188,0.15763171478271482,True,REGULAR,USD,call
SPY260209C00687000,2026-02-03 21:05:17+00:00,687.0,7.03,6.59,7.28,-4.61,-39.60481,2263.0,346,0.15589223022460938,True,REGULAR,USD,call
SPY260209C00688000,2026-02-03 21:13:42+00:00,688.0,6.24,5.95,6.3,-4.92,-44.08602,3093.0,324,0.1445398046875,True,REGULAR,USD,call
SPY260209C00689000,2026-02-03 21:13:14+00:00,689.0,5.62,5.62,5.65,-3.9300003,-41.151836,2664.0,328,0.14130497375488282,True,REGULAR,USD,call
SPY260209C00690000,2026-02-03 21:13:14+00:00,690.0,5.0,5.01,5.04,-3.67,-42.329872,3335.0,827,0.13831428100585938,False,REGULAR,USD,call
SPY260209C00691000,2026-02-03 21:14:59+00:00,691.0,4.44,4.43,4.46,-3.1599998,-41.57895,3770.0,766,0.135323588256836,False,REGULAR,USD,call
SPY260209C00692000,2026-02-03 21:14:41+00:00,692.0,3.91,3.88,3.91,-3.1000001,-44.222538,4792.0,1216,0.13227186096191407,False,REGULAR,USD,call
SPY260209C00693000,2026-02-03 21:11:09+00:00,693.0,3.38,3.37,3.4,-3.21,-48.710167,3452.0,435,0.1294032373046875,False,REGULAR,USD,call
SPY260209C00694000,2026-02-03 21:14:08+00:00,694.0,2.9,2.89,2.92,-2.85,-49.565216,1820.0,1045,0.1263515100097656,False,REGULAR,USD,call
SPY260209C00695000,2026-02-03 21:14:58+00:00,695.0,2.45,2.45,2.47,-2.6899998,-52.334625,4063.0,1645,0.12311667907714845,False,REGULAR,USD,call
SPY260209C00696000,2026-02-03 21:14:39+00:00,696.0,2.07,2.04,2.07,-2.3999999,-53.691273,3378.0,2683,0.12012598632812499,False,REGULAR,USD,call
SPY260209C00697000,2026-02-03 21:13:01+00:00,697.0,1.68,1.68,1.7,-2.06,-55.080215,6244.0,2063,0.11695218994140624,False,REGULAR,USD,call
SPY260209C00698000,2026-02-03 21:14:51+00:00,698.0,1.37,1.36,1.38,-2.0100002,-59.467464,2973.0,1581,0.11402253173828125,False,REGULAR,USD,call
SPY260209C00699000,2026-02-03 21:04:57+00:00,699.0,1.12,1.07,1.09,-1.7499999,-60.975605,3001.0,948,0.11072666625976563,False,REGULAR,USD,call
SPY260209C00700000,2026-02-03 21:14:37+00:00,700.0,0.84,0.83,0.85,-1.49,-63.9485,4558.0,1832,0.10785804260253906,False,REGULAR,USD,call
SPY260209C00701000,2026-02-03 21:14:42+00:00,701.0,0.64,0.63,0.64,-1.33,-67.51269,1842.0,591,0.10462321166992186,False,REGULAR,USD,call
SPY260209C00702000,2026-02-03 21:14:44+00:00,702.0,0.47,0.46,0.47,-1.11,-70.25317,3473.0,1510,0.10157148437499999,False,REGULAR,USD,call
SPY260209C00703000,2026-02-03 21:14:17+00:00,703.0,0.35,0.33,0.34,-0.90999997,-72.22222,1572.0,2233,0.09888596435546876,False,REGULAR,USD,call
SPY260209C00704000,2026-02-03 21:14:16+00:00,704.0,0.23,0.23,0.24,-0.72999996,-76.041664,2656.0,1797,0.09644458251953125,False,REGULAR,USD,call
SPY260209C00705000,2026-02-03 21:12:26+00:00,705.0,0.15,0.15,0.17,-0.57000005,-79.16667,2862.0,1581,0.09473561523437501,False,REGULAR,USD,call
SPY260209C00706000,2026-02-03 20:59:38+00:00,706.0,0.1,0.1,0.11,-0.41,-80.39216,4828.0,2528,0.09180595703125,False,REGULAR,USD,call
SPY260209C00707000,2026-02-03 21:13:54+00:00,707.0,0.07,0.07,0.08,-0.29000002,-80.55556,798.0,976,0.0913176806640625,False,REGULAR,USD,call
SPY260209C00708000,2026-02-03 21:11:45+00:00,708.0,0.05,0.05,0.06,-0.2,-80.0,797.0,3671,0.09180595703125,False,REGULAR,USD,call
SPY260209C00709000,2026-02-03 21:13:54+00:00,709.0,0.03,0.03,0.04,-0.13,-81.25,543.0,1059,0.0903411279296875,False,REGULAR,USD,call
SPY260209C00710000,2026-02-03 21:13:43+00:00,710.0,0.03,0.02,0.03,-0.07,-70.0,2925.0,1909,0.090829404296875,False,REGULAR,USD,call
SPY260209C00711000,2026-02-03 20:16:49+00:00,711.0,0.03,0.02,0.03,-0.03,-50.0,782.0,1454,0.09473561523437501,False,REGULAR,USD,call
SPY260209C00712000,2026-02-03 21:02:13+00:00,712.0,0.02,0.01,0.02,-0.02,-50.0,990.0,1363,0.0937590625,False,REGULAR,USD,call
SPY260209C00713000,2026-02-03 20:45:35+00:00,713.0,0.02,0.01,0.02,-0.02,-50.0,336.0,3047,0.0976652734375,False,REGULAR,USD,call
SPY260209C00714000,2026-02-03 20:03:30+00:00,714.0,0.02,0.01,0.02,0.0,0.0,9106.0,1686,0.100594931640625,False,REGULAR,USD,call
SPY260209C00715000,2026-02-03 18:56:01+00:00,715.0,0.01,0.01,0.02,-0.01,-50.0,496.0,2840,0.10450114257812498,False,REGULAR,USD,call
SPY260209C00716000,2026-02-03 19:42:46+00:00,716.0,0.02,0.01,0.02,0.01,100.0,348.0,166,0.108407353515625,False,REGULAR,USD,call
SPY260209C00717000,2026-02-03 20:01:00+00:00,717.0,0.01,0.01,0.02,-0.01,-50.0,97.0,102,0.11133701171874999,False,REGULAR,USD,call
SPY260209C00718000,2026-02-03 14:59:30+00:00,718.0,0.01,0.01,0.02,0.0,0.0,6.0,100,0.11524322265625,False,REGULAR,USD,call
