contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260721C00710000,2026-07-09 18:43:37+00:00,710.0,42.52,38.34,41.16,0.0,0.0,2,3,0.2919992675781249,True,REGULAR,USD,call
SPY260721C00735000,2026-07-10 17:04:36+00:00,735.0,18.29,16.12,16.45,-2.1899986,-10.693353,2,25,0.1563805065917969,True,REGULAR,USD,call
SPY260721C00740000,2026-07-13 18:18:15+00:00,740.0,12.18,12.01,12.28,-4.869999,-28.563044,10,47,0.14411256286621094,True,REGULAR,USD,call
SPY260721C00745000,2026-07-13 19:53:50+00:00,745.0,8.62,8.28,8.49,-4.08,-32.125984,67,196,0.13208875732421876,True,REGULAR,USD,call
SPY260721C00750000,2026-07-13 20:10:00+00:00,750.0,5.22,5.15,5.19,-3.3700004,-39.231667,2460,850,0.11914943359374999,False,REGULAR,USD,call
SPY260721C00755000,2026-07-13 20:13:42+00:00,755.0,2.75,2.72,2.75,-2.4,-46.601944,2572,868,0.10926183715820312,False,REGULAR,USD,call
SPY260721C00760000,2026-07-13 20:03:16+00:00,760.0,1.17,1.19,1.2,-1.5200001,-56.50558,277,1385,0.1012663116455078,False,REGULAR,USD,call
SPY260721C00765000,2026-07-13 20:06:43+00:00,765.0,0.4,0.4,0.42,-0.70000005,-63.636368,588,219,0.09540699523925782,False,REGULAR,USD,call
SPY260721C00770000,2026-07-13 20:07:00+00:00,770.0,0.12,0.12,0.13,-0.22999999,-65.71428,51,180,0.09302664794921875,False,REGULAR,USD,call
SPY260721C00775000,2026-07-13 19:40:48+00:00,775.0,0.05,0.04,0.05,-0.05,-50.0,176,55,0.09620044433593751,False,REGULAR,USD,call
SPY260721C00780000,2026-07-13 20:06:43+00:00,780.0,0.03,0.02,0.04,-0.020000001,-40.000004,2,17,0.1088956298828125,False,REGULAR,USD,call
SPY260721C00790000,2026-07-07 13:34:08+00:00,790.0,0.04,0.02,0.03,0.0,0.0,1,1,0.133797724609375,False,REGULAR,USD,call
SPY260721P00675000,2026-07-08 18:38:19+00:00,675.0,0.24,0.08,0.09,0.0,0.0,12,16,0.27930408203124996,False,REGULAR,USD,put
SPY260721P00680000,2026-07-13 17:29:28+00:00,680.0,0.09,0.1,0.11,-0.14,-60.869564,9,57,0.26807372558593745,False,REGULAR,USD,put
SPY260721P00685000,2026-07-08 16:14:53+00:00,685.0,0.11,0.11,0.12,-0.35000002,-76.08696,2,116,0.2534254345703125,False,REGULAR,USD,put
SPY260721P00690000,2026-07-13 19:32:19+00:00,690.0,0.14,0.13,0.14,0.060000002,75.0,73,4,0.24024197265624997,False,REGULAR,USD,put
SPY260721P00695000,2026-07-13 14:08:40+00:00,695.0,0.13,0.16,0.17,-0.040000007,-23.529415,37,39,0.22827920166015625,False,REGULAR,USD,put
SPY260721P00700000,2026-07-13 18:59:43+00:00,700.0,0.19,0.2,0.21,0.049999997,35.714283,4055,4212,0.21631643066406248,False,REGULAR,USD,put
SPY260721P00705000,2026-07-13 20:01:55+00:00,705.0,0.24,0.25,0.26,0.00999999,4.3478217,32,339,0.20410952148437497,False,REGULAR,USD,put
SPY260721P00710000,2026-07-13 19:06:32+00:00,710.0,0.31,0.33,0.34,0.14,82.35294,278,308,0.19312330322265625,False,REGULAR,USD,put
SPY260721P00715000,2026-07-13 19:15:44+00:00,715.0,0.43,0.44,0.46,0.23,115.0,25,152,0.1828694995117187,False,REGULAR,USD,put
SPY260721P00720000,2026-07-13 20:13:51+00:00,720.0,0.62,0.62,0.63,0.35,129.62962,380,323,0.1724936267089844,False,REGULAR,USD,put
SPY260721P00725000,2026-07-13 20:07:52+00:00,725.0,0.82,0.88,0.9,0.39,90.69767,4772,4162,0.16333844482421878,False,REGULAR,USD,put
SPY260721P00730000,2026-07-13 20:13:51+00:00,730.0,1.28,1.27,1.29,0.73999995,137.03702,634,475,0.15375602111816405,False,REGULAR,USD,put
SPY260721P00735000,2026-07-13 20:13:24+00:00,735.0,1.87,1.84,1.87,1.0699999,133.74998,369,713,0.1442346319580078,False,REGULAR,USD,put
SPY260721P00740000,2026-07-13 20:09:46+00:00,740.0,2.56,2.69,2.71,1.3699999,115.12603,732,442,0.1341028973388672,False,REGULAR,USD,put
SPY260721P00745000,2026-07-13 20:14:30+00:00,745.0,3.97,3.92,3.96,2.13,115.76088,567,434,0.12412374908447266,False,REGULAR,USD,put
SPY260721P00750000,2026-07-13 20:10:02+00:00,750.0,5.68,5.73,5.78,2.7799997,95.86205,1226,635,0.11405304901123048,True,REGULAR,USD,put
SPY260721P00755000,2026-07-13 18:47:20+00:00,755.0,7.75,8.24,8.48,3.23,71.460175,124,149,0.1069425244140625,True,REGULAR,USD,put
SPY260721P00760000,2026-07-13 18:52:19+00:00,760.0,10.95,11.72,12.08,3.73,51.662052,17,6,0.10291424438476562,True,REGULAR,USD,put
