contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
SPY260331C00345000,2025-11-03 18:53:37+00:00,345.0,343.55,338.86,342.51,0.0,0.0,1.0,3,0.6870148486328126,True,REGULAR,USD,call
SPY260331C00350000,2025-07-01 14:44:35+00:00,350.0,276.19,317.57,320.9,0.0,0.0,92.0,46,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00355000,2025-10-06 15:46:17+00:00,355.0,323.0,319.62,322.98,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00360000,2025-07-01 14:44:17+00:00,360.0,266.82,307.86,311.2,0.0,0.0,4.0,3,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00365000,2025-06-05 13:33:57+00:00,365.0,241.9,269.58,272.61,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00370000,2025-08-07 15:53:22+00:00,370.0,270.75,298.15,301.49,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00375000,2025-10-30 18:45:28+00:00,375.0,313.62,308.48,311.9,0.0,0.0,1.0,48,0.5899088861083985,True,REGULAR,USD,call
SPY260331C00380000,2025-11-21 20:55:13+00:00,380.0,284.01,304.59,307.98,0.0,0.0,2.0,15,0.6248206463623047,True,REGULAR,USD,call
SPY260331C00385000,2025-11-04 18:18:44+00:00,385.0,295.73,299.67,303.07,0.0,0.0,2.0,1,0.6159096026611328,True,REGULAR,USD,call
SPY260331C00390000,2025-08-12 13:49:15+00:00,390.0,256.54,278.76,282.1,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00395000,2025-09-12 17:05:18+00:00,395.0,270.37,265.01,268.08,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00400000,2025-12-02 19:15:52+00:00,400.0,286.1,284.94,288.33,0.0,0.0,3.0,52,0.5894816442871094,True,REGULAR,USD,call
SPY260331C00405000,2025-10-17 18:39:18+00:00,405.0,267.0,273.43,276.73,0.0,0.0,143.0,314,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00410000,2025-11-06 15:49:12+00:00,410.0,265.96,275.13,278.51,0.0,0.0,1.0,2,0.5721478332519532,True,REGULAR,USD,call
SPY260331C00415000,2025-08-19 14:46:04+00:00,415.0,236.85,254.58,257.9,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00420000,2025-08-18 18:11:38+00:00,420.0,233.3,249.75,253.07,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00425000,2025-10-01 17:48:58+00:00,425.0,251.47,251.4,254.88,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,call
SPY260331C00430000,2025-12-08 15:15:12+00:00,430.0,259.15,255.53,258.91,0.0,0.0,2.0,10,0.5382736602783205,True,REGULAR,USD,call
SPY260331C00435000,2025-10-02 18:11:51+00:00,435.0,243.4,241.69,245.2,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD,call
